Order_No,Time from Pickup to Arrival
Order_No_18934,3919.7
Order_No_8967,3886.53
Order_No_13917,3776.5
Order_No_2657,3940.33
Order_No_9628,3920.62
Order_No_13096,3897.28
Order_No_15766,3911.41
Order_No_27131,3859.81
Order_No_14530,3920.62
Order_No_10563,3929.55
Order_No_6990,3790.26
Order_No_1970,3764.74
Order_No_21270,3943.84
Order_No_16123,3898.28
Order_No_25225,3996.81
Order_No_9133,3948.97
Order_No_19478,3895.17
Order_No_26487,3923.03
Order_No_23220,3963.54
Order_No_24611,3944.16
Order_No_26783,3897.75
Order_No_8424,3912.58
Order_No_25017,3920.62
Order_No_340,3906.08
Order_No_11178,3954.99
Order_No_12431,3858.41
Order_No_19611,3902.68
Order_No_21376,3787.9
Order_No_14637,3957.08
Order_No_8668,3650.06
Order_No_19010,3767.97
Order_No_14601,3918.88
Order_No_27113,3900.17
Order_No_5142,3920.62
Order_No_25288,3885.85
Order_No_8771,4049.2
Order_No_1248,3756.06
Order_No_11858,3821.58
Order_No_8264,3941.76
Order_No_21737,3730.8
Order_No_26130,3940.33
Order_No_1799,3931.63
Order_No_6677,3917.68
Order_No_9885,3895.64
Order_No_14353,3728.96
Order_No_19184,3920.09
Order_No_2240,3920.62
Order_No_17187,3848.61
Order_No_14143,3865.23
Order_No_14053,3910.51
Order_No_5905,3952.83
Order_No_20412,3918.56
Order_No_22259,3927.28
Order_No_16558,3916.07
Order_No_19288,3813.45
Order_No_13992,3901.99
Order_No_13972,3940.33
Order_No_27404,3867.41
Order_No_12062,3741.41
Order_No_8477,4007.42
Order_No_367,3914.27
Order_No_4109,3863.74
Order_No_24899,3778.01
Order_No_19938,3996.81
Order_No_25969,3852.07
Order_No_8379,3886.53
Order_No_17960,3929.12
Order_No_21081,3913.64
Order_No_17788,3867.41
Order_No_659,3930.73
Order_No_15437,3885.85
Order_No_6215,3929.12
Order_No_7036,3831.45
Order_No_27714,3718.06
Order_No_4787,3823.38
Order_No_25359,3897.57
Order_No_8678,3927.9
Order_No_813,3756.21
Order_No_16159,3920.62
Order_No_24941,3940.33
Order_No_5224,3920.6
Order_No_14918,3916.07
Order_No_13511,3888.82
Order_No_27785,3891.11
Order_No_7771,3863.45
Order_No_22257,3888.82
Order_No_23090,3922.86
Order_No_19437,3878.54
Order_No_23365,3996.81
Order_No_19245,3885.85
Order_No_6082,3930.73
Order_No_10457,3940.33
Order_No_13991,3843.22
Order_No_18566,3888.07
Order_No_8745,3842.76
Order_No_23781,3942.76
Order_No_22378,3927.56
Order_No_5957,3929.12
Order_No_24719,3892.36
Order_No_28083,3823.12
Order_No_3568,3954.72
Order_No_13809,3863.74
Order_No_23615,3791.87
Order_No_4565,3925.6
Order_No_6689,3916.07
Order_No_20270,3917.68
Order_No_5355,3923.85
Order_No_18936,3929.2
Order_No_21915,3891.8
Order_No_5769,3927.35
Order_No_24600,3918.56
Order_No_2516,3918.54
Order_No_2741,3901.2
Order_No_10411,3906.22
Order_No_113,3916.07
Order_No_1411,3920.62
Order_No_11580,3920.62
Order_No_3184,3750.06
Order_No_5625,3868.4
Order_No_26936,3738.08
Order_No_3176,3865.23
Order_No_5264,3794.12
Order_No_23798,3862.59
Order_No_2217,3816.43
Order_No_19227,3940.33
Order_No_20606,3835.07
Order_No_7680,3916.07
Order_No_25392,3934.2
Order_No_1409,3920.6
Order_No_4154,3904.86
Order_No_3305,3847.64
Order_No_13539,3960.09
Order_No_18106,3936.94
Order_No_25675,3920.62
Order_No_23816,3929.55
Order_No_2137,3908.56
Order_No_4071,3940.33
Order_No_320,3815.16
Order_No_18898,3910.51
Order_No_10113,3898.28
Order_No_25382,3904.6
Order_No_18659,3863.74
Order_No_19258,3904.05
Order_No_18835,3935.89
Order_No_20994,3891.01
Order_No_8944,3956.99
Order_No_7276,3739.07
Order_No_8520,3929.52
Order_No_6801,3930.73
Order_No_27515,3904.05
Order_No_17106,3910.48
Order_No_5235,3966.64
Order_No_21765,3885.32
Order_No_2474,3945.38
Order_No_12747,3905.7
Order_No_5718,3920.62
Order_No_15841,3946.78
Order_No_1933,3940.33
Order_No_832,3938.63
Order_No_3257,3895.73
Order_No_17050,3863.74
Order_No_17972,3867.41
Order_No_14395,3920.62
Order_No_25934,3791.61
Order_No_25925,3910.51
Order_No_27344,3863.74
Order_No_4976,3919.7
Order_No_23035,3764.33
Order_No_19949,3938.63
Order_No_3482,3891.01
Order_No_15494,3932.09
Order_No_24712,3904.69
Order_No_609,3917.99
Order_No_23803,3927.56
Order_No_6463,3812.45
Order_No_5868,3920.6
Order_No_6377,3948.97
Order_No_9795,3844.99
Order_No_2098,3863.91
Order_No_1762,3797.93
Order_No_7725,3920.62
Order_No_24840,3954.72
Order_No_1405,3793.25
Order_No_5551,3904.69
Order_No_18680,3892.54
Order_No_14488,3892.36
Order_No_17521,3923.44
Order_No_28258,3920.62
Order_No_27434,3923.44
Order_No_9085,3946.78
Order_No_7831,3719.9
Order_No_10613,3847.5
Order_No_17205,3935.54
Order_No_27359,3873.66
Order_No_1372,3920.62
Order_No_21894,3918.61
Order_No_21813,3920.62
Order_No_18318,3892.36
Order_No_18396,3877.85
Order_No_25332,3930.03
Order_No_19941,3911.74
Order_No_4328,3913.64
Order_No_26199,3848.09
Order_No_4508,3966.64
Order_No_10900,3865.23
Order_No_16923,3794.71
Order_No_17359,3878.19
Order_No_18211,3856.09
Order_No_26578,3910.51
Order_No_1516,3919.07
Order_No_273,3920.62
Order_No_22061,3721.1
Order_No_21980,3938.63
Order_No_28007,3920.62
Order_No_10216,3732.66
Order_No_26029,3899.54
Order_No_27076,3917.68
Order_No_19952,3944.41
Order_No_14336,3929.2
Order_No_7503,3901.09
Order_No_8955,3876.4
Order_No_20258,3931.05
Order_No_5661,3926.39
Order_No_5648,3858.41
Order_No_7702,3799.76
Order_No_16965,3866.95
Order_No_26500,3920.62
Order_No_6040,3836.79
Order_No_25800,3960.09
Order_No_11121,3940.33
Order_No_23689,3857.35
Order_No_17335,3956.99
Order_No_4410,3916.74
Order_No_16054,3913.67
Order_No_22406,3946.78
Order_No_6340,3903.88
Order_No_10370,3946.53
Order_No_14622,3686.7
Order_No_17195,3920.62
Order_No_22397,3845.79
Order_No_15077,3908.56
Order_No_997,3885.09
Order_No_204,3912.41
Order_No_11360,3888.32
Order_No_22787,3897.19
Order_No_13537,3890.5
Order_No_25741,3918.61
Order_No_3804,3920.62
Order_No_1692,3837.72
Order_No_21459,3871.71
Order_No_9401,3913.65
Order_No_13612,3995.53
Order_No_7319,3954.99
Order_No_776,3887.12
Order_No_10012,3922.06
Order_No_16243,3856.0
Order_No_8950,3910.51
Order_No_16574,3934.2
Order_No_16436,3937.09
Order_No_23162,3941.76
Order_No_9760,3996.81
Order_No_16271,3913.64
Order_No_21104,3910.48
Order_No_14449,3930.17
Order_No_14679,3919.42
Order_No_21638,3908.56
Order_No_7762,3940.33
Order_No_5381,3848.18
Order_No_9298,3920.62
Order_No_17800,3772.64
Order_No_5580,3764.08
Order_No_22046,3920.62
Order_No_15144,3888.82
Order_No_19799,3857.35
Order_No_28141,3922.06
Order_No_8230,3920.62
Order_No_23462,3853.25
Order_No_5188,3919.42
Order_No_27427,3920.62
Order_No_25830,3920.62
Order_No_18383,3911.74
Order_No_20250,3911.15
Order_No_6310,3930.73
Order_No_4762,3911.74
Order_No_19757,3773.71
Order_No_7455,3920.62
Order_No_14733,3938.63
Order_No_20866,3888.66
Order_No_21490,3936.94
Order_No_28057,3910.48
Order_No_27900,3920.62
Order_No_7354,3929.2
Order_No_6864,3905.7
Order_No_5514,3916.03
Order_No_7873,3960.09
Order_No_11049,3996.81
Order_No_23784,3951.47
Order_No_6194,3759.49
Order_No_511,3916.07
Order_No_8202,3808.21
Order_No_5121,3920.62
Order_No_2790,3916.07
Order_No_9503,3877.88
Order_No_24498,3762.45
Order_No_6737,3865.23
Order_No_8932,3774.86
Order_No_6516,3865.23
Order_No_22060,3837.72
Order_No_19880,3940.33
Order_No_11254,3940.33
Order_No_22807,3944.16
Order_No_22976,3957.08
Order_No_10153,3929.55
Order_No_540,3863.72
Order_No_21149,3940.33
Order_No_4184,3887.12
Order_No_18295,3865.23
Order_No_27780,3913.64
Order_No_4944,3706.92
Order_No_23754,3905.61
Order_No_4101,3841.34
Order_No_14097,3864.85
Order_No_25589,3978.42
Order_No_746,3837.72
Order_No_28192,3929.55
Order_No_10608,3953.97
Order_No_18799,3940.33
Order_No_5945,3940.33
Order_No_11567,3945.38
Order_No_16234,3863.74
Order_No_24914,3904.05
Order_No_3897,3710.47
Order_No_11377,3793.08
Order_No_11017,3922.29
Order_No_27175,3863.74
Order_No_3365,3904.05
Order_No_9830,3927.56
Order_No_5600,3950.07
Order_No_10415,3781.33
Order_No_14921,3966.64
Order_No_3538,3736.16
Order_No_270,3920.62
Order_No_24445,3839.21
Order_No_19967,3766.07
Order_No_12177,3920.6
Order_No_5574,3910.37
Order_No_23761,3929.12
Order_No_20802,3912.98
Order_No_13906,3851.2
Order_No_5812,3873.77
Order_No_25697,3878.19
Order_No_3075,3900.17
Order_No_12409,3929.55
Order_No_1837,3918.56
Order_No_11158,3895.73
Order_No_25178,3977.49
Order_No_4282,3916.07
Order_No_10812,3938.81
Order_No_21061,3933.18
Order_No_2064,3888.82
Order_No_18920,3920.01
Order_No_15104,3938.17
Order_No_26131,3882.85
Order_No_8001,3928.99
Order_No_11748,3847.5
Order_No_25835,3775.45
Order_No_9426,3793.08
Order_No_26093,3870.58
Order_No_8531,3865.23
Order_No_6197,3926.39
Order_No_7128,3927.53
Order_No_26742,3844.27
Order_No_14794,3895.64
Order_No_24488,3991.68
Order_No_16298,3930.73
Order_No_12045,3918.56
Order_No_10398,3900.06
Order_No_2328,3940.33
Order_No_6993,3847.04
Order_No_15337,3856.94
Order_No_6747,3818.97
Order_No_12790,3954.99
Order_No_8730,3830.6
Order_No_12530,3950.49
Order_No_8653,3837.72
Order_No_3396,3891.95
Order_No_7040,3781.52
Order_No_953,3841.83
Order_No_11623,3859.2
Order_No_10853,3904.77
Order_No_27102,3859.06
Order_No_22047,3917.99
Order_No_22817,3940.33
Order_No_20232,3909.32
Order_No_27807,3703.7
Order_No_11621,3885.17
Order_No_8433,3887.12
Order_No_19295,3806.56
Order_No_6155,3866.77
Order_No_13104,3843.0
Order_No_11507,3929.55
Order_No_17505,3905.23
Order_No_21718,3929.14
Order_No_17404,3886.75
Order_No_14949,3773.64
Order_No_14889,3918.56
Order_No_18719,3887.9
Order_No_9632,3949.02
Order_No_7382,3690.35
Order_No_28064,3844.45
Order_No_7216,3911.96
Order_No_11865,3892.34
Order_No_3793,3904.69
Order_No_1198,3812.33
Order_No_11224,3793.08
Order_No_24716,3991.68
Order_No_1606,3915.97
Order_No_3046,3935.89
Order_No_5554,3904.69
Order_No_453,3900.06
Order_No_4709,3928.18
Order_No_5759,3929.12
Order_No_15008,3913.64
Order_No_26009,3922.29
Order_No_1535,4007.42
Order_No_15914,3929.52
Order_No_8259,3972.15
Order_No_10045,3803.93
Order_No_10265,3889.17
Order_No_18209,3923.18
Order_No_6088,3793.08
Order_No_15249,3914.74
Order_No_23361,3858.29
Order_No_11820,3759.61
Order_No_16517,3868.0
Order_No_13046,3859.2
Order_No_24403,3755.24
Order_No_2211,3913.98
Order_No_2324,3920.09
Order_No_2359,3920.62
Order_No_18850,3965.3
Order_No_24932,3940.48
Order_No_26190,3899.3
Order_No_18205,3901.2
Order_No_7540,3901.6
Order_No_8578,3875.69
Order_No_24917,3978.42
Order_No_636,3776.5
Order_No_15750,3911.74
Order_No_12978,3839.67
Order_No_5831,3879.01
Order_No_18355,3945.38
Order_No_1016,3917.68
Order_No_13268,3893.02
Order_No_13003,3920.6
Order_No_1697,3917.99
Order_No_14448,3904.11
Order_No_13108,3921.58
Order_No_6802,3923.24
Order_No_14454,3996.81
Order_No_23903,3783.1
Order_No_4106,3920.09
Order_No_14689,3895.73
Order_No_11355,3920.62
Order_No_16455,3848.61
Order_No_15972,3855.34
Order_No_1121,3822.17
Order_No_23767,3900.06
Order_No_12454,3929.55
Order_No_2183,3913.64
Order_No_10395,3996.81
Order_No_23792,3749.54
Order_No_1122,3929.55
Order_No_2353,3922.29
Order_No_21219,3950.07
Order_No_6700,3913.64
Order_No_26034,3988.92
Order_No_13386,3875.32
Order_No_3755,3847.32
Order_No_17307,3723.55
Order_No_23049,3865.23
Order_No_26899,3920.6
Order_No_25833,3940.33
Order_No_3828,3978.42
Order_No_13454,3801.95
Order_No_23590,3887.12
Order_No_20451,3964.45
Order_No_2757,3920.62
Order_No_13692,3940.33
Order_No_24450,3911.74
Order_No_5596,3936.76
Order_No_23973,3909.55
Order_No_18147,3829.51
Order_No_16903,3792.83
Order_No_18036,3755.44
Order_No_19219,3911.21
Order_No_10413,3916.07
Order_No_13515,3815.25
Order_No_4864,3929.52
Order_No_22422,3926.39
Order_No_23183,3923.85
Order_No_8015,3903.1
Order_No_22657,3720.59
Order_No_18025,3920.09
Order_No_23184,3894.66
Order_No_21169,3924.17
Order_No_19984,3902.14
Order_No_98,3863.74
Order_No_10418,3911.21
Order_No_27376,3907.31
Order_No_23582,3907.31
Order_No_11804,3849.91
Order_No_13210,3849.88
Order_No_20615,3719.23
Order_No_13936,3938.63
Order_No_22658,3920.62
Order_No_4269,3913.64
Order_No_11791,3921.78
Order_No_19481,3978.42
Order_No_6434,3950.07
Order_No_13512,3923.44
Order_No_26682,3877.81
Order_No_19732,3954.99
Order_No_19686,3875.5
Order_No_20272,3913.64
Order_No_21065,3753.03
Order_No_11638,3913.64
Order_No_26140,3941.77
Order_No_2569,3978.42
Order_No_8633,3938.63
Order_No_13149,3940.33
Order_No_26185,3922.29
Order_No_14108,3760.54
Order_No_7904,3854.67
Order_No_16467,3920.62
Order_No_19970,3904.69
Order_No_18547,3918.61
Order_No_16216,3923.56
Order_No_15145,3865.23
Order_No_7141,3912.15
Order_No_21815,3926.39
Order_No_11281,3934.2
Order_No_1043,3923.44
Order_No_4721,3901.2
Order_No_22180,3863.74
Order_No_27518,3919.7
Order_No_4123,3933.18
Order_No_7519,3900.06
Order_No_25652,3965.36
Order_No_17024,3940.33
Order_No_11118,3804.63
Order_No_1128,3906.33
Order_No_10075,3721.44
Order_No_8024,3907.98
Order_No_8934,3913.64
Order_No_21279,3957.08
Order_No_20438,3972.15
Order_No_27037,3936.94
Order_No_18603,3853.81
Order_No_21177,3923.44
Order_No_7457,3778.49
Order_No_14620,3920.6
Order_No_14469,3920.62
Order_No_11080,3940.33
Order_No_14153,3940.33
Order_No_5732,3811.98
Order_No_23949,3935.89
Order_No_15927,3929.12
Order_No_21318,3904.69
Order_No_27338,3919.7
Order_No_4386,3916.07
Order_No_9114,3972.15
Order_No_16998,3965.36
Order_No_7895,3944.16
Order_No_8945,3895.73
Order_No_21154,3927.56
Order_No_3516,4038.75
Order_No_2669,3919.7
Order_No_11951,3881.44
Order_No_23684,3940.48
Order_No_15181,3898.28
Order_No_1188,3783.55
Order_No_21284,3865.23
Order_No_16630,3935.54
Order_No_1785,3913.64
Order_No_21789,3920.62
Order_No_21479,3865.23
Order_No_23160,3927.62
Order_No_21519,3906.33
Order_No_972,3865.23
Order_No_12761,3861.04
Order_No_20182,3942.79
Order_No_8716,3818.97
Order_No_10615,3865.23
Order_No_143,3891.01
Order_No_21215,3930.17
Order_No_24519,3910.51
Order_No_14722,3895.73
Order_No_7496,3908.34
Order_No_6222,3972.15
Order_No_25548,3972.15
Order_No_18769,3920.62
Order_No_23988,3935.89
Order_No_2793,3818.97
Order_No_14082,3876.5
Order_No_14628,3920.6
Order_No_9768,3865.23
Order_No_23815,3865.23
Order_No_18823,3775.3
Order_No_13817,3893.19
Order_No_15557,3920.87
Order_No_13779,3935.89
Order_No_21922,3920.62
Order_No_9449,3953.97
Order_No_6645,3920.62
Order_No_24718,3916.07
Order_No_6007,3851.43
Order_No_15231,3908.56
Order_No_19658,3933.18
Order_No_16681,3865.23
Order_No_20181,3938.63
Order_No_4134,3910.51
Order_No_18248,3809.69
Order_No_24681,3802.8
Order_No_27897,3875.04
Order_No_13521,3841.55
Order_No_411,3892.83
Order_No_4116,3945.03
Order_No_16861,3920.62
Order_No_866,3906.33
Order_No_20516,3837.72
Order_No_26962,3927.77
Order_No_19873,3910.51
Order_No_23515,3770.73
Order_No_19574,3919.62
Order_No_16559,3900.06
Order_No_11723,3926.39
Order_No_20243,3920.62
Order_No_17881,3832.78
Order_No_19328,3916.07
Order_No_3604,3920.62
Order_No_73,3945.38
Order_No_14377,3922.06
Order_No_11238,3846.43
Order_No_432,3898.16
Order_No_8550,3940.33
Order_No_15072,3906.66
Order_No_27504,3904.05
Order_No_5539,3808.2
Order_No_9953,3874.0
Order_No_2271,3888.25
Order_No_16344,3781.84
Order_No_23993,3913.64
Order_No_26359,3950.66
Order_No_5431,3899.17
Order_No_6650,3921.66
Order_No_12307,3911.74
Order_No_25031,3972.15
Order_No_14987,3908.56
Order_No_20039,3928.07
Order_No_7250,3873.35
Order_No_26312,3708.41
Order_No_24763,3865.23
Order_No_7975,3865.23
Order_No_4704,3773.71
Order_No_22783,3900.06
Order_No_18743,3920.62
Order_No_26987,3778.0
Order_No_1527,3785.69
Order_No_20617,3908.56
Order_No_9539,3920.62
Order_No_26927,3940.33
Order_No_22276,3771.82
Order_No_11962,3881.85
Order_No_4499,3809.17
Order_No_19542,3867.41
Order_No_9386,3774.19
Order_No_22969,3918.61
Order_No_19985,3913.64
Order_No_21856,3933.64
Order_No_3752,3918.45
Order_No_13832,3860.34
Order_No_9069,3863.74
Order_No_23071,3806.0
Order_No_1786,3920.62
Order_No_8058,3953.85
Order_No_21608,3882.83
Order_No_27429,3919.42
Order_No_14977,3798.34
Order_No_19852,3972.15
Order_No_3479,3832.52
Order_No_4495,3913.43
Order_No_2058,3856.09
Order_No_2194,3837.72
Order_No_7325,3921.9
Order_No_17713,3848.52
Order_No_12668,3828.88
Order_No_21319,3946.39
Order_No_469,3964.54
Order_No_20045,3782.43
Order_No_27728,3996.81
Order_No_22466,3832.7
Order_No_16501,3829.84
Order_No_13598,3892.36
Order_No_13811,3920.62
Order_No_21777,3906.5
Order_No_6043,3929.12
Order_No_26830,3839.03
Order_No_6762,3920.62
Order_No_15305,3910.48
Order_No_4408,3865.23
Order_No_26137,3906.33
Order_No_23528,3888.3
Order_No_3847,3867.41
Order_No_548,3732.21
Order_No_3971,3875.31
Order_No_22542,3935.4
Order_No_25995,3907.98
Order_No_1253,3917.17
Order_No_8715,3954.99
Order_No_7484,3768.58
Order_No_424,3955.67
Order_No_20976,3940.33
Order_No_25201,3910.48
Order_No_7929,3841.15
Order_No_21643,3880.9
Order_No_23435,3790.31
Order_No_4520,3940.33
Order_No_1598,3752.9
Order_No_27941,3916.07
Order_No_19603,3920.62
Order_No_27219,3865.23
Order_No_355,3908.56
Order_No_10493,3960.09
Order_No_17691,3840.38
Order_No_10058,3766.7
Order_No_17437,3776.5
Order_No_25176,3933.18
Order_No_20320,3841.83
Order_No_881,3916.07
Order_No_21454,3942.79
Order_No_14836,3919.7
Order_No_17617,3916.07
Order_No_1801,3933.62
Order_No_26074,3874.22
Order_No_22531,3812.97
Order_No_16642,3865.23
Order_No_16425,3749.32
Order_No_7435,3789.14
Order_No_20694,3953.85
Order_No_23221,3949.02
Order_No_9787,3891.01
Order_No_22737,3880.36
Order_No_963,3933.62
Order_No_12765,3773.36
Order_No_1908,3905.76
Order_No_22070,3849.3
Order_No_8952,3799.38
Order_No_1286,3726.39
Order_No_27178,3910.51
Order_No_3400,3972.15
Order_No_10938,3876.77
Order_No_1551,3922.29
Order_No_11974,3862.69
Order_No_14828,3901.99
Order_No_11624,3837.72
Order_No_2416,3906.33
Order_No_21593,3869.79
Order_No_9187,3925.28
Order_No_25212,3906.67
Order_No_15486,3787.57
Order_No_19160,3953.02
Order_No_17349,3940.33
Order_No_25973,3887.6
Order_No_23523,3856.38
Order_No_2878,3865.23
Order_No_3922,3916.07
Order_No_892,3852.62
Order_No_15263,3904.05
Order_No_24652,3770.87
Order_No_13128,3828.34
Order_No_15120,3867.41
Order_No_6692,3929.55
Order_No_28107,3857.35
Order_No_27257,3898.23
Order_No_25286,3996.81
Order_No_7910,3929.55
Order_No_2927,3913.64
Order_No_3917,3885.99
Order_No_24039,3949.65
Order_No_22705,3870.7
Order_No_18268,3842.89
Order_No_14678,3925.97
Order_No_25422,3940.48
Order_No_11691,3876.32
Order_No_3035,3912.37
Order_No_26176,3837.61
Order_No_27183,3904.49
Order_No_25478,3871.7
Order_No_5838,3900.94
Order_No_15961,3938.63
Order_No_17773,3927.64
Order_No_15683,3823.9
Order_No_17716,3952.69
Order_No_3614,3920.62
Order_No_4425,3877.81
Order_No_23380,3919.04
Order_No_15718,3839.69
Order_No_16049,3947.7
Order_No_19917,3893.94
Order_No_4233,3887.6
Order_No_24142,3926.39
Order_No_13,3946.78
Order_No_25192,3891.01
Order_No_5765,3928.18
Order_No_14568,3887.12
Order_No_10915,3684.33
Order_No_21799,3916.03
Order_No_7077,3965.36
Order_No_12330,3941.76
Order_No_10157,3836.36
Order_No_2121,3898.28
Order_No_5502,3895.64
Order_No_22550,3847.5
Order_No_26944,3908.56
Order_No_21839,3908.63
Order_No_4056,3922.06
Order_No_25685,3929.52
Order_No_7190,3919.95
Order_No_19836,3978.42
Order_No_17254,3797.58
Order_No_19257,3919.95
Order_No_2791,3920.62
Order_No_7301,3837.72
Order_No_9870,3887.12
Order_No_27786,4007.42
Order_No_18600,3652.0
Order_No_15823,3920.62
Order_No_23080,3783.55
Order_No_13238,3726.65
Order_No_17591,3736.25
Order_No_8558,3900.16
Order_No_1421,3868.0
Order_No_6113,3684.17
Order_No_12896,3959.16
Order_No_14324,3988.92
Order_No_14668,3923.44
Order_No_6943,3919.62
Order_No_4646,3913.64
Order_No_12341,3877.46
Order_No_8278,3934.2
Order_No_14907,3812.31
Order_No_16573,3965.36
Order_No_27082,3859.46
Order_No_23473,3919.7
Order_No_10519,3913.64
Order_No_16785,3902.93
Order_No_5204,3916.07
Order_No_4651,3916.54
Order_No_25977,3862.69
Order_No_22483,3927.56
Order_No_1393,3927.56
Order_No_21884,3940.33
Order_No_19617,3887.92
Order_No_8580,3842.76
Order_No_18606,3714.5
Order_No_7401,3945.38
Order_No_3642,3865.23
Order_No_23827,3919.95
Order_No_7573,3700.55
Order_No_17394,3920.62
Order_No_22379,3806.12
Order_No_18516,3802.88
Order_No_4157,3885.81
Order_No_22608,3790.6
Order_No_18319,3798.29
Order_No_676,3932.21
Order_No_5942,3906.17
Order_No_21732,3817.39
Order_No_5569,3778.01
Order_No_22130,3869.07
Order_No_16097,3930.17
Order_No_2399,3916.07
Order_No_1137,3917.17
Order_No_25516,3793.08
Order_No_23322,3895.4
Order_No_6470,3826.03
Order_No_26996,3948.97
Order_No_11672,3905.0
Order_No_27806,3747.65
Order_No_23838,3954.99
Order_No_23200,3897.5
Order_No_4885,3796.34
Order_No_22036,3899.29
Order_No_10624,3808.4
Order_No_3777,3954.99
Order_No_7368,3929.55
Order_No_10152,3907.98
Order_No_14596,3935.89
Order_No_6131,3943.38
Order_No_2931,3804.95
Order_No_21438,3834.42
Order_No_5875,3816.15
Order_No_3859,3854.67
Order_No_7915,3887.12
Order_No_15665,3867.41
Order_No_14605,3863.74
Order_No_1590,3935.89
Order_No_25039,3857.35
Order_No_25313,3941.77
Order_No_5177,3988.92
Order_No_21858,3996.81
Order_No_11001,3873.9
Order_No_15381,3927.56
Order_No_26705,3920.6
Order_No_9093,3865.23
Order_No_24299,3944.41
Order_No_27790,4056.37
Order_No_21520,3944.16
Order_No_9594,3928.71
Order_No_10420,3710.58
Order_No_17278,3911.74
Order_No_8570,3902.14
Order_No_7855,3919.95
Order_No_25704,3914.83
Order_No_12107,3978.42
Order_No_21943,4046.91
Order_No_28178,3866.97
Order_No_16168,3900.17
Order_No_4782,3885.85
Order_No_8992,3884.18
Order_No_15974,3929.55
Order_No_1431,3799.21
Order_No_23346,3930.1
Order_No_24626,3759.61
Order_No_16544,3906.34
Order_No_13652,3940.33
Order_No_27476,3920.62
Order_No_27497,3953.02
Order_No_5748,3760.67
Order_No_28189,3912.58
Order_No_4892,3871.85
Order_No_22557,3847.75
Order_No_2417,3929.12
Order_No_17251,3929.12
Order_No_24444,3909.01
Order_No_1974,3929.52
Order_No_6299,3783.55
Order_No_26054,3920.62
Order_No_17874,3734.46
Order_No_18795,3969.6
Order_No_6947,3956.99
Order_No_27221,3884.76
Order_No_7244,3790.36
Order_No_19817,3888.96
Order_No_18542,3812.17
Order_No_9911,3895.73
Order_No_4445,3911.74
Order_No_226,3911.74
Order_No_11535,3981.66
Order_No_11284,3940.33
Order_No_13458,3741.71
Order_No_14442,3920.62
Order_No_20685,3918.61
Order_No_16404,3955.89
Order_No_25650,3920.6
Order_No_818,3916.07
Order_No_14594,3920.62
Order_No_15440,4063.9
Order_No_16673,3906.39
Order_No_6512,3902.59
Order_No_23247,3693.53
Order_No_15959,3871.58
Order_No_16383,3956.15
Order_No_17403,3830.32
Order_No_19561,3913.64
Order_No_27832,3922.39
Order_No_24733,3920.62
Order_No_15429,3923.44
Order_No_12894,3865.23
Order_No_27727,3938.63
Order_No_11568,3837.72
Order_No_13195,3924.88
Order_No_16359,3911.74
Order_No_806,3818.25
Order_No_12687,3918.56
Order_No_1757,3922.06
Order_No_25510,3886.53
Order_No_17033,3908.34
Order_No_23294,3929.47
Order_No_728,3918.56
Order_No_21158,3907.87
Order_No_16636,3885.85
Order_No_27604,3901.99
Order_No_14887,3983.87
Order_No_5644,3927.28
Order_No_18915,3701.25
Order_No_22974,3865.23
Order_No_8291,3831.82
Order_No_10363,3719.27
Order_No_6331,3885.85
Order_No_15921,3862.62
Order_No_1264,3885.85
Order_No_22283,3930.73
Order_No_10902,3890.81
Order_No_12960,3904.49
Order_No_20260,3746.91
Order_No_5929,3867.41
Order_No_20283,3865.23
Order_No_7572,3788.29
Order_No_8350,3923.44
Order_No_8854,3934.2
Order_No_11575,3748.66
Order_No_7819,3927.35
Order_No_9793,3916.07
Order_No_6759,3902.14
Order_No_12820,3895.97
Order_No_16139,3923.44
Order_No_6666,3916.07
Order_No_11373,3836.79
Order_No_21541,3732.34
Order_No_9977,3865.23
Order_No_19299,3920.62
Order_No_22457,3909.07
Order_No_7676,3923.56
Order_No_13432,3906.33
Order_No_27961,3882.26
Order_No_2279,3930.17
Order_No_23202,3906.33
Order_No_5233,3885.24
Order_No_3015,3940.33
Order_No_11466,3865.23
Order_No_22786,3913.64
Order_No_18595,3861.31
Order_No_6275,3818.42
Order_No_17395,3965.36
Order_No_8729,3920.4
Order_No_17087,3908.56
Order_No_21625,3940.48
Order_No_8561,3965.36
Order_No_26986,3736.75
Order_No_14184,3813.72
Order_No_23524,3920.62
Order_No_8304,3907.98
Order_No_3988,3929.55
Order_No_8931,3929.52
Order_No_7279,3920.87
Order_No_24315,3810.08
Order_No_3173,3890.58
Order_No_18250,3939.14
Order_No_27715,3876.95
Order_No_308,3823.36
Order_No_7394,3919.7
Order_No_3640,3940.48
Order_No_6223,3867.41
Order_No_25643,3933.18
Order_No_323,3901.99
Order_No_3831,3976.78
Order_No_13187,3866.08
Order_No_2440,3823.38
Order_No_20842,3940.39
Order_No_7795,3895.17
Order_No_20400,3940.33
Order_No_16509,3791.71
Order_No_3733,3948.97
Order_No_27551,3946.78
Order_No_23875,3928.18
Order_No_6999,3887.12
Order_No_25380,3844.74
Order_No_13119,3929.52
Order_No_18601,3942.48
Order_No_4471,3806.43
Order_No_10616,3808.2
Order_No_28265,3972.15
Order_No_4630,3920.62
Order_No_2726,3723.55
Order_No_24453,3852.55
Order_No_4537,3898.31
