Order_No,Time from Pickup to Arrival
Order_No_27714,2364.35
Order_No_4787,1038.4
Order_No_25359,1106.27
Order_No_8678,1905.66
Order_No_813,1875.87
Order_No_16159,1790.91
Order_No_24941,2201.3
Order_No_5224,2208.84
Order_No_14918,2044.95
Order_No_13511,895.19
Order_No_27785,1833.97
Order_No_7771,2259.72
Order_No_22257,2252.01
Order_No_23090,1304.53
Order_No_19437,1345.44
Order_No_23365,2397.11
Order_No_19245,1504.88
Order_No_6082,1936.64
Order_No_10457,2284.64
Order_No_13991,1520.49
Order_No_18566,860.18
Order_No_8745,1819.71
Order_No_23781,2276.9
Order_No_22378,2045.98
Order_No_5957,2186.39
Order_No_24719,1139.42
Order_No_28083,105.52
Order_No_3568,1411.52
Order_No_13809,1425.44
Order_No_23615,1143.4
Order_No_4565,1273.37
Order_No_6689,691.68
Order_No_20270,1183.37
Order_No_5355,2044.37
Order_No_18936,2064.94
Order_No_21915,814.34
Order_No_5769,1939.98
Order_No_24600,1614.42
Order_No_2516,1580.0
Order_No_2741,1267.91
Order_No_10411,2428.6
Order_No_113,908.2
Order_No_1411,2147.75
Order_No_11580,1203.2
Order_No_3184,1470.92
Order_No_5625,1196.96
Order_No_26936,2619.38
Order_No_3176,1354.06
Order_No_5264,1698.2
Order_No_23798,2321.26
Order_No_2217,1521.03
Order_No_19227,1122.8
Order_No_20606,2300.53
Order_No_7680,2030.23
Order_No_25392,1205.3
Order_No_1409,1777.64
Order_No_4154,2310.38
Order_No_3305,38.96
Order_No_13539,2325.73
Order_No_18106,1350.02
Order_No_25675,1648.3
Order_No_23816,2049.92
Order_No_2137,1502.89
Order_No_4071,684.91
Order_No_320,1999.65
Order_No_18898,853.56
Order_No_10113,2707.03
Order_No_25382,2474.35
Order_No_18659,1221.89
Order_No_19258,2157.94
Order_No_18835,2480.31
Order_No_20994,2168.87
Order_No_8944,1254.07
Order_No_7276,2270.67
Order_No_8520,2569.32
Order_No_6801,949.86
Order_No_27515,1982.37
Order_No_17106,2221.21
Order_No_5235,1612.13
Order_No_21765,1273.31
Order_No_2474,1565.02
Order_No_12747,990.78
Order_No_5718,930.95
Order_No_15841,2671.31
Order_No_1933,1055.11
Order_No_832,798.11
Order_No_3257,765.78
Order_No_17050,1684.47
Order_No_17972,1175.7
Order_No_14395,2658.76
Order_No_25934,1752.44
Order_No_25925,2058.0
Order_No_27344,1969.43
Order_No_4976,2608.92
Order_No_23035,1907.67
Order_No_19949,1370.81
Order_No_3482,445.07
Order_No_15494,1466.89
Order_No_24712,1103.17
Order_No_609,3008.19
Order_No_23803,1380.14
Order_No_6463,741.67
Order_No_5868,705.95
Order_No_6377,797.69
Order_No_9795,868.37
Order_No_2098,778.75
Order_No_1762,956.33
Order_No_7725,2854.72
Order_No_24840,2933.47
Order_No_1405,1372.18
Order_No_5551,1471.14
Order_No_18680,820.01
Order_No_14488,1632.44
Order_No_17521,1789.42
Order_No_28258,1850.66
Order_No_27434,1658.81
Order_No_9085,1305.45
Order_No_7831,928.76
Order_No_10613,1631.67
Order_No_17205,1245.53
Order_No_27359,1158.68
Order_No_1372,2456.19
Order_No_21894,2108.11
Order_No_21813,1688.08
Order_No_18318,1772.41
Order_No_18396,2557.49
Order_No_25332,1420.82
Order_No_19941,2101.31
Order_No_4328,1371.29
Order_No_26199,1217.14
Order_No_4508,1875.22
Order_No_10900,2135.5
Order_No_16923,1522.32
Order_No_17359,1778.31
Order_No_18211,1944.81
Order_No_26578,2371.12
Order_No_1516,2412.62
Order_No_273,741.41
Order_No_22061,1192.15
Order_No_21980,2437.8
Order_No_28007,764.43
Order_No_10216,1215.57
Order_No_26029,1011.54
Order_No_27076,3081.7
Order_No_19952,1187.15
Order_No_14336,724.7
Order_No_7503,2437.4
Order_No_8955,1782.58
Order_No_20258,791.63
Order_No_5661,2082.39
Order_No_5648,816.65
Order_No_7702,2841.41
Order_No_16965,1990.35
Order_No_26500,1290.96
Order_No_6040,1160.43
Order_No_25800,1541.56
Order_No_11121,1417.9
Order_No_23689,1437.88
Order_No_17335,2524.53
Order_No_4410,2331.79
Order_No_16054,876.93
Order_No_22406,537.23
Order_No_6340,967.36
Order_No_10370,1111.73
Order_No_14622,1388.65
Order_No_17195,1598.69
Order_No_22397,1501.49
Order_No_15077,1820.18
Order_No_997,1634.06
Order_No_204,3173.91
Order_No_11360,1532.96
Order_No_22787,810.91
Order_No_13537,1614.56
Order_No_25741,1970.59
Order_No_3804,1621.46
Order_No_1692,1436.67
Order_No_21459,1187.33
Order_No_9401,1522.05
Order_No_13612,3033.68
Order_No_7319,546.59
Order_No_776,1587.52
Order_No_10012,2811.46
Order_No_16243,3014.52
Order_No_8950,2351.62
Order_No_16574,1251.36
Order_No_16436,1731.89
Order_No_23162,1736.32
Order_No_9760,470.76
Order_No_16271,2634.56
Order_No_21104,1532.87
Order_No_14449,1934.78
Order_No_14679,1067.75
Order_No_21638,770.92
Order_No_7762,30.4
Order_No_5381,1371.67
Order_No_9298,1249.76
Order_No_17800,1634.21
Order_No_5580,1545.72
Order_No_22046,1111.62
Order_No_15144,2299.94
Order_No_19799,2787.85
Order_No_28141,1724.3
Order_No_8230,2293.83
Order_No_23462,2207.26
Order_No_5188,1336.72
Order_No_27427,1547.13
Order_No_25830,1367.29
Order_No_18383,652.9
Order_No_20250,957.11
Order_No_6310,756.59
Order_No_4762,2132.67
Order_No_19757,736.74
Order_No_7455,941.1
Order_No_14733,1551.76
Order_No_20866,1220.1
Order_No_21490,2021.04
Order_No_28057,1338.72
Order_No_27900,1085.83
Order_No_7354,790.11
Order_No_6864,1438.24
Order_No_5514,2095.77
Order_No_7873,1387.6
Order_No_11049,948.25
Order_No_23784,1612.43
Order_No_6194,2995.37
Order_No_511,711.73
Order_No_8202,2012.05
Order_No_5121,1077.09
Order_No_2790,1587.62
Order_No_9503,2443.61
Order_No_24498,1085.55
Order_No_6737,2492.8
Order_No_8932,1632.0
Order_No_6516,618.0
Order_No_22060,884.84
Order_No_19880,1815.71
Order_No_11254,2227.47
Order_No_22807,1723.84
Order_No_22976,1161.52
Order_No_10153,1003.33
Order_No_540,1708.42
Order_No_21149,1586.7
Order_No_4184,649.99
Order_No_18295,1532.92
Order_No_27780,674.21
Order_No_4944,1505.85
Order_No_23754,1487.49
Order_No_4101,1939.68
Order_No_14097,1746.58
Order_No_25589,1373.58
Order_No_746,1388.09
Order_No_28192,2306.39
Order_No_10608,1559.66
Order_No_18799,1246.56
Order_No_5945,1187.32
Order_No_11567,2761.15
Order_No_16234,2223.95
Order_No_24914,1017.78
Order_No_3897,1961.92
Order_No_11377,1707.88
Order_No_11017,2148.79
Order_No_27175,1414.44
Order_No_3365,1204.59
Order_No_9830,901.7
Order_No_5600,1976.13
Order_No_10415,1499.94
Order_No_14921,1776.05
Order_No_3538,1221.71
Order_No_270,1443.36
Order_No_24445,1039.55
Order_No_19967,1686.78
Order_No_12177,1514.34
Order_No_5574,2119.41
Order_No_23761,1588.58
Order_No_20802,2184.82
Order_No_13906,1025.26
Order_No_5812,1937.84
Order_No_25697,2737.65
Order_No_3075,1205.9
Order_No_12409,1109.56
Order_No_1837,1329.34
Order_No_11158,1647.62
Order_No_25178,1329.46
Order_No_4282,1086.11
Order_No_10812,1418.39
Order_No_21061,1401.96
Order_No_2064,1401.81
Order_No_18920,1047.44
Order_No_15104,2549.38
Order_No_26131,1856.71
Order_No_8001,1660.29
Order_No_11748,1574.11
Order_No_25835,1265.21
Order_No_9426,1030.82
Order_No_26093,2312.08
Order_No_8531,612.49
Order_No_6197,1680.62
Order_No_7128,1598.84
Order_No_26742,1105.02
Order_No_14794,1761.82
Order_No_24488,2428.33
Order_No_16298,828.28
Order_No_12045,1415.39
Order_No_10398,1511.92
Order_No_2328,2164.27
Order_No_6993,1747.61
Order_No_15337,1291.73
Order_No_6747,2221.86
Order_No_12790,654.91
Order_No_8730,2408.25
Order_No_12530,1906.39
Order_No_8653,1789.6
Order_No_3396,1948.6
Order_No_7040,784.3
Order_No_953,1427.26
Order_No_11623,1498.11
Order_No_10853,1454.87
Order_No_27102,997.56
Order_No_22047,2277.08
Order_No_22817,1445.0
Order_No_20232,2713.16
Order_No_27807,1638.88
Order_No_11621,1652.67
Order_No_8433,1721.73
Order_No_19295,1339.34
Order_No_6155,1494.58
Order_No_13104,654.86
Order_No_11507,1459.69
Order_No_17505,909.11
Order_No_21718,1998.95
Order_No_17404,1288.17
Order_No_14949,1858.49
Order_No_14889,577.96
Order_No_18719,1196.03
Order_No_9632,1795.7
Order_No_7382,1212.85
Order_No_28064,1375.11
Order_No_7216,1335.7
Order_No_11865,2907.44
Order_No_3793,1790.89
Order_No_1198,1693.29
Order_No_11224,929.16
Order_No_24716,1869.01
Order_No_1606,2721.81
Order_No_3046,1858.84
Order_No_5554,473.36
Order_No_453,2159.68
Order_No_4709,814.31
Order_No_5759,1631.48
Order_No_15008,1595.83
Order_No_26009,658.95
Order_No_1535,1854.05
Order_No_15914,2481.04
Order_No_8259,2186.04
Order_No_10045,2336.96
Order_No_10265,1760.45
Order_No_18209,1271.27
Order_No_6088,1255.26
Order_No_15249,2306.48
Order_No_23361,2142.37
Order_No_11820,1153.93
Order_No_16517,1914.85
Order_No_13046,998.64
Order_No_24403,2616.97
Order_No_2211,671.58
Order_No_2324,1586.48
Order_No_2359,2603.8
Order_No_18850,1286.76
Order_No_24932,1452.36
Order_No_26190,1318.92
Order_No_18205,1629.6
Order_No_7540,1481.49
Order_No_8578,1557.64
Order_No_24917,1550.48
Order_No_636,2225.95
Order_No_15750,2551.36
Order_No_12978,2431.12
Order_No_5831,1294.27
Order_No_18355,1393.18
Order_No_1016,1397.64
Order_No_13268,1246.63
Order_No_13003,2042.28
Order_No_1697,1361.98
Order_No_14448,1570.16
Order_No_13108,2206.95
Order_No_6802,2918.78
Order_No_14454,2103.08
Order_No_23903,2349.8
Order_No_4106,1626.44
Order_No_14689,1043.48
Order_No_11355,1582.04
Order_No_16455,2199.31
Order_No_15972,1323.8
Order_No_1121,1479.29
Order_No_23767,1049.33
Order_No_12454,1487.66
Order_No_2183,2081.22
Order_No_10395,2142.77
Order_No_23792,1612.12
Order_No_1122,1445.96
Order_No_2353,1575.49
Order_No_21219,1780.89
Order_No_6700,2669.21
Order_No_26034,1929.95
Order_No_13386,2312.86
Order_No_3755,324.76
Order_No_17307,2724.78
Order_No_23049,2247.41
Order_No_26899,2669.09
Order_No_25833,1819.29
Order_No_3828,1094.42
Order_No_13454,1462.32
Order_No_23590,2174.22
Order_No_20451,1624.47
Order_No_2757,535.97
Order_No_13692,1697.81
Order_No_24450,2187.51
Order_No_5596,1312.33
Order_No_23973,1061.75
Order_No_18147,1246.58
Order_No_16903,1446.91
Order_No_18036,2286.78
Order_No_19219,1538.47
Order_No_10413,1488.53
Order_No_13515,1815.26
Order_No_4864,2214.84
Order_No_22422,1092.16
Order_No_23183,2030.93
Order_No_8015,2553.77
Order_No_22657,2095.54
Order_No_18025,1500.82
Order_No_23184,1354.7
Order_No_21169,2835.14
Order_No_19984,1755.04
Order_No_98,1238.11
Order_No_10418,2647.89
Order_No_27376,1759.34
Order_No_23582,1209.77
Order_No_11804,2046.28
Order_No_13210,856.51
Order_No_20615,2067.6
Order_No_13936,373.21
Order_No_22658,1648.06
Order_No_4269,2280.19
Order_No_11791,3373.66
Order_No_19481,1685.96
Order_No_6434,2869.76
Order_No_13512,1704.63
Order_No_26682,1500.39
Order_No_19732,1636.39
Order_No_19686,3200.69
Order_No_20272,1019.75
Order_No_21065,1496.93
Order_No_11638,1692.21
Order_No_26140,911.59
Order_No_2569,2365.69
Order_No_8633,511.4
Order_No_13149,1747.92
Order_No_26185,3608.7
Order_No_14108,1634.57
Order_No_7904,1185.39
Order_No_16467,1175.67
Order_No_19970,1238.92
Order_No_18547,644.59
Order_No_16216,387.83
Order_No_15145,1269.8
Order_No_7141,2205.06
Order_No_21815,1357.95
Order_No_11281,2030.16
Order_No_1043,2489.2
Order_No_4721,1649.71
Order_No_22180,695.73
Order_No_27518,1637.82
Order_No_4123,1042.18
Order_No_7519,2545.77
Order_No_25652,1602.02
Order_No_17024,838.16
Order_No_11118,603.96
Order_No_1128,2236.26
Order_No_10075,1123.89
Order_No_8024,1872.24
Order_No_8934,1012.61
Order_No_21279,1381.96
Order_No_20438,1397.91
Order_No_27037,1543.39
Order_No_18603,1628.04
Order_No_21177,1653.63
Order_No_7457,853.79
Order_No_14620,380.33
Order_No_14469,777.19
Order_No_11080,2906.06
Order_No_14153,2091.04
Order_No_5732,1129.01
Order_No_23949,1508.38
Order_No_15927,1703.48
Order_No_21318,408.43
Order_No_27338,1850.68
Order_No_4386,1643.26
Order_No_9114,2122.99
Order_No_16998,799.18
Order_No_7895,1641.31
Order_No_8945,2899.26
Order_No_21154,1459.0
Order_No_3516,1485.86
Order_No_2669,993.84
Order_No_11951,779.57
Order_No_23684,1314.11
Order_No_15181,858.18
Order_No_1188,1429.01
Order_No_21284,2265.59
Order_No_16630,1396.42
Order_No_1785,1746.89
Order_No_21789,1461.23
Order_No_21479,2068.53
Order_No_23160,1496.92
Order_No_21519,1219.61
Order_No_972,1294.4
Order_No_12761,1328.45
Order_No_20182,1437.75
Order_No_8716,2235.31
Order_No_10615,2593.26
Order_No_143,1227.68
Order_No_21215,1733.45
Order_No_24519,749.51
Order_No_14722,1643.95
Order_No_7496,828.13
Order_No_6222,1538.11
Order_No_25548,863.4
Order_No_18769,2699.49
Order_No_23988,1459.56
Order_No_2793,1579.76
Order_No_14082,740.5
Order_No_14628,1272.93
Order_No_9768,1832.04
Order_No_23815,2095.95
Order_No_18823,867.42
Order_No_13817,1130.58
Order_No_15557,1480.98
Order_No_13779,2672.49
Order_No_21922,1567.89
Order_No_9449,2544.1
Order_No_6645,1809.74
Order_No_24718,2745.37
Order_No_6007,1724.23
Order_No_15231,1899.36
Order_No_19658,567.94
Order_No_16681,1299.25
Order_No_20181,1745.96
Order_No_4134,2114.34
Order_No_18248,1881.51
Order_No_24681,1319.76
Order_No_27897,1760.12
Order_No_13521,1656.06
Order_No_411,2451.53
Order_No_4116,1592.52
Order_No_16861,1798.43
Order_No_866,2150.05
Order_No_20516,1756.71
Order_No_26962,1733.84
Order_No_19873,729.3
Order_No_23515,1013.09
Order_No_19574,2454.43
Order_No_16559,1594.61
Order_No_11723,1456.09
Order_No_20243,1303.51
Order_No_17881,2196.43
Order_No_19328,1980.82
Order_No_3604,2556.41
Order_No_73,510.45
Order_No_14377,876.76
Order_No_11238,1924.84
Order_No_432,3062.75
Order_No_8550,1836.44
Order_No_15072,2828.25
Order_No_27504,1387.01
Order_No_5539,1190.52
Order_No_9953,2610.05
Order_No_2271,1597.0
Order_No_16344,1834.86
Order_No_23993,1057.21
Order_No_26359,2636.27
Order_No_5431,717.06
Order_No_6650,2783.66
Order_No_12307,1267.46
Order_No_25031,1863.99
Order_No_14987,1125.47
Order_No_20039,1915.88
Order_No_7250,1235.66
Order_No_26312,795.06
Order_No_24763,1595.32
Order_No_7975,1587.04
Order_No_4704,1329.78
Order_No_22783,462.18
Order_No_18743,2678.8
Order_No_26987,2239.98
Order_No_1527,1154.01
Order_No_20617,893.1
Order_No_9539,915.97
Order_No_26927,776.99
Order_No_22276,3182.73
Order_No_11962,2306.92
Order_No_4499,2329.71
Order_No_19542,1087.01
Order_No_9386,1324.75
Order_No_22969,1430.3
Order_No_19985,1315.99
Order_No_21856,1671.43
Order_No_3752,1785.81
Order_No_13832,891.89
Order_No_9069,2215.31
Order_No_23071,1283.99
Order_No_1786,2691.96
Order_No_8058,2777.16
Order_No_21608,2150.94
Order_No_27429,1534.81
Order_No_14977,955.57
Order_No_19852,1867.17
Order_No_3479,2274.47
Order_No_4495,2516.85
Order_No_2058,811.41
Order_No_2194,811.52
Order_No_7325,1794.94
Order_No_17713,2016.04
Order_No_12668,1498.97
Order_No_21319,1751.95
Order_No_469,705.14
Order_No_20045,2300.78
Order_No_27728,1381.98
Order_No_22466,812.19
Order_No_16501,849.62
Order_No_13598,1358.76
Order_No_13811,2175.33
Order_No_21777,1640.87
Order_No_6043,2096.66
Order_No_26830,3545.2
Order_No_6762,2060.76
Order_No_15305,3010.08
Order_No_4408,1309.81
Order_No_26137,1171.7
Order_No_23528,1321.99
Order_No_3847,1620.96
Order_No_548,1206.27
Order_No_3971,1539.31
Order_No_22542,1426.64
Order_No_25995,2365.75
Order_No_1253,1416.64
Order_No_8715,1531.12
Order_No_7484,334.63
Order_No_424,1225.24
Order_No_20976,737.21
Order_No_25201,2799.99
Order_No_7929,2236.64
Order_No_21643,2214.43
Order_No_23435,1957.84
Order_No_4520,1557.82
Order_No_1598,2085.0
Order_No_27941,1819.76
Order_No_19603,1323.52
Order_No_27219,1745.12
Order_No_355,604.73
Order_No_10493,2720.71
Order_No_17691,1199.77
Order_No_10058,2434.67
Order_No_17437,1652.69
Order_No_25176,2768.33
Order_No_20320,1240.72
Order_No_881,2082.79
Order_No_21454,1541.96
Order_No_14836,1231.69
Order_No_17617,1518.01
Order_No_1801,1779.54
Order_No_26074,375.89
Order_No_22531,1286.94
Order_No_16642,1971.15
Order_No_16425,2371.06
Order_No_7435,2213.52
Order_No_20694,1480.73
Order_No_23221,2276.98
Order_No_9787,2191.18
Order_No_22737,1792.02
Order_No_963,2189.56
Order_No_12765,542.42
Order_No_1908,2002.86
Order_No_22070,1575.07
Order_No_8952,2482.17
Order_No_1286,728.38
Order_No_27178,1721.94
Order_No_3400,2174.36
Order_No_10938,2447.0
Order_No_1551,610.47
Order_No_11974,1974.54
Order_No_14828,961.79
Order_No_11624,2216.43
Order_No_2416,885.35
Order_No_21593,3503.06
Order_No_9187,1805.5
Order_No_25212,874.67
Order_No_15486,1048.59
Order_No_19160,862.05
Order_No_17349,1560.58
Order_No_25973,1188.67
Order_No_23523,1840.18
Order_No_2878,1318.08
Order_No_3922,2791.54
Order_No_892,519.84
Order_No_15263,1813.51
Order_No_24652,392.62
Order_No_13128,2067.33
Order_No_15120,1677.61
Order_No_6692,1135.8
Order_No_28107,2069.44
Order_No_27257,1377.22
Order_No_25286,1472.7
Order_No_7910,1614.73
Order_No_2927,1529.75
Order_No_3917,2423.27
Order_No_24039,1973.73
Order_No_22705,577.28
Order_No_18268,1885.78
Order_No_14678,2405.21
Order_No_25422,1867.32
Order_No_11691,1447.04
Order_No_3035,1648.9
Order_No_26176,1244.56
Order_No_27183,750.76
Order_No_25478,2320.55
Order_No_5838,1637.09
Order_No_15961,1360.06
Order_No_17773,1309.97
Order_No_15683,1579.0
Order_No_17716,2285.37
Order_No_3614,1329.45
Order_No_4425,1662.06
Order_No_23380,2292.76
Order_No_15718,1168.94
Order_No_16049,495.17
Order_No_19917,1569.01
Order_No_4233,1603.95
Order_No_24142,1035.42
Order_No_13,604.58
Order_No_25192,2441.98
Order_No_5765,747.1
Order_No_14568,832.26
Order_No_10915,1615.35
Order_No_21799,1480.01
Order_No_7077,704.11
Order_No_12330,1550.19
Order_No_10157,2161.12
Order_No_2121,1374.61
Order_No_5502,988.38
Order_No_22550,343.35
Order_No_26944,849.14
Order_No_21839,503.68
Order_No_4056,2580.67
Order_No_25685,429.69
Order_No_7190,951.36
Order_No_19836,1816.28
Order_No_17254,2399.07
Order_No_19257,522.85
Order_No_2791,1463.0
Order_No_7301,617.3
Order_No_9870,1250.17
Order_No_27786,1086.97
Order_No_18600,1693.25
Order_No_15823,1816.34
Order_No_23080,1104.65
Order_No_13238,1482.79
Order_No_17591,492.75
Order_No_8558,1666.9
Order_No_1421,1626.51
Order_No_6113,2009.73
Order_No_12896,1074.02
Order_No_14324,2689.12
Order_No_14668,1273.15
Order_No_6943,1215.81
Order_No_4646,2432.06
Order_No_12341,1263.41
Order_No_8278,1105.12
Order_No_14907,1155.77
Order_No_16573,1336.66
Order_No_27082,1426.44
Order_No_23473,1343.09
Order_No_10519,2654.62
Order_No_16785,2537.49
Order_No_5204,251.97
Order_No_4651,1284.07
Order_No_25977,1306.71
Order_No_22483,531.2
Order_No_1393,1777.32
Order_No_21884,1592.4
Order_No_19617,1675.68
Order_No_8580,1063.49
Order_No_18606,1256.46
Order_No_7401,2244.45
Order_No_3642,2723.69
Order_No_23827,1744.67
Order_No_7573,2663.73
Order_No_17394,1470.73
Order_No_22379,1814.74
Order_No_18516,1997.54
Order_No_4157,430.49
Order_No_22608,1193.8
Order_No_18319,1272.38
Order_No_676,831.04
Order_No_5942,1287.28
Order_No_21732,2134.39
Order_No_5569,1784.36
Order_No_22130,2142.49
Order_No_16097,2012.87
Order_No_2399,2619.43
Order_No_1137,1347.83
Order_No_25516,2208.16
Order_No_23322,1537.73
Order_No_6470,1423.48
Order_No_26996,1660.86
Order_No_11672,1799.82
Order_No_27806,1882.49
Order_No_23838,1208.92
Order_No_23200,1709.73
Order_No_4885,1499.78
Order_No_22036,952.65
Order_No_10624,2075.89
Order_No_3777,311.52
Order_No_7368,1557.28
Order_No_10152,707.43
Order_No_14596,1344.47
Order_No_6131,1490.03
Order_No_2931,102.49
Order_No_21438,2694.16
Order_No_5875,2165.45
Order_No_3859,1583.8
Order_No_7915,337.48
Order_No_15665,1430.11
Order_No_14605,575.27
Order_No_1590,1113.76
Order_No_25039,703.33
Order_No_25313,1043.2
Order_No_5177,1443.93
Order_No_21858,2381.6
Order_No_11001,1896.67
Order_No_15381,1621.32
Order_No_26705,1009.1
Order_No_9093,720.89
Order_No_24299,1831.29
Order_No_27790,2113.05
Order_No_21520,2009.35
Order_No_9594,1177.8
Order_No_10420,1267.02
Order_No_17278,857.24
Order_No_8570,1075.34
Order_No_7855,2595.66
Order_No_25704,1053.89
Order_No_12107,1481.43
Order_No_21943,539.83
Order_No_28178,1961.55
Order_No_16168,1454.64
Order_No_4782,288.64
Order_No_8992,2458.57
Order_No_15974,1463.96
Order_No_1431,998.67
Order_No_23346,1348.72
Order_No_24626,2089.13
Order_No_16544,2191.11
Order_No_13652,1554.17
Order_No_27476,1306.06
Order_No_27497,2514.32
Order_No_5748,1462.98
Order_No_28189,1502.53
Order_No_4892,1366.01
Order_No_22557,1888.34
Order_No_2417,1443.92
Order_No_17251,1368.59
Order_No_24444,2690.75
Order_No_1974,2638.15
Order_No_6299,2227.34
Order_No_26054,744.08
Order_No_17874,552.44
Order_No_18795,3618.9
Order_No_6947,1167.26
Order_No_27221,1088.64
Order_No_7244,310.87
Order_No_19817,657.5
Order_No_18542,1721.76
Order_No_9911,1774.81
Order_No_4445,1991.4
Order_No_226,1817.38
Order_No_11535,972.02
Order_No_11284,302.9
Order_No_13458,2205.68
Order_No_14442,2626.65
Order_No_20685,2189.38
Order_No_16404,1764.95
Order_No_25650,2874.67
Order_No_818,1484.87
Order_No_14594,567.04
Order_No_15440,1752.89
Order_No_16673,1879.11
Order_No_6512,1088.14
Order_No_23247,1247.14
Order_No_15959,2141.26
Order_No_16383,1468.92
Order_No_17403,1049.85
Order_No_19561,1300.44
Order_No_27832,1241.68
Order_No_24733,805.67
Order_No_15429,2817.07
Order_No_12894,1268.98
Order_No_27727,2069.04
Order_No_11568,1061.26
Order_No_13195,1932.02
Order_No_16359,1291.05
Order_No_806,1825.91
Order_No_12687,474.85
Order_No_1757,1355.79
Order_No_25510,812.53
Order_No_17033,2018.98
Order_No_23294,1356.46
Order_No_728,2824.2
Order_No_21158,1131.98
Order_No_16636,1836.83
Order_No_27604,1242.9
Order_No_14887,1093.73
Order_No_5644,1769.5
Order_No_18915,2016.16
Order_No_22974,1137.47
Order_No_8291,1674.31
Order_No_10363,2675.46
Order_No_6331,1218.2
Order_No_15921,1520.31
Order_No_1264,2025.8
Order_No_22283,1417.85
Order_No_10902,1858.31
Order_No_12960,1972.36
Order_No_20260,505.95
Order_No_5929,668.89
Order_No_20283,1566.89
Order_No_7572,698.83
Order_No_8350,1620.6
Order_No_8854,1805.92
Order_No_11575,1357.98
Order_No_7819,1413.5
Order_No_9793,1624.33
Order_No_6759,1508.46
Order_No_12820,1706.79
Order_No_16139,1953.17
Order_No_6666,1144.71
Order_No_11373,439.05
Order_No_21541,2020.27
Order_No_9977,1405.95
Order_No_19299,2027.15
Order_No_22457,1932.01
Order_No_7676,1329.85
Order_No_13432,658.12
Order_No_27961,672.89
Order_No_2279,925.67
Order_No_23202,746.33
Order_No_5233,2555.79
Order_No_3015,1640.67
Order_No_11466,638.18
Order_No_22786,1851.96
Order_No_18595,876.98
Order_No_6275,2553.59
Order_No_17395,2307.34
Order_No_8729,1651.86
Order_No_17087,1653.78
Order_No_21625,1169.41
Order_No_8561,1632.52
Order_No_26986,930.37
Order_No_14184,1270.15
Order_No_23524,2269.96
Order_No_8304,2573.84
Order_No_3988,1365.82
Order_No_8931,973.95
Order_No_7279,1880.3
Order_No_24315,1554.88
Order_No_3173,1246.41
Order_No_18250,1815.01
Order_No_27715,1033.15
Order_No_308,1270.85
Order_No_7394,2170.78
Order_No_3640,2067.11
Order_No_6223,1359.29
Order_No_25643,1780.47
Order_No_323,1692.33
Order_No_3831,1549.1
Order_No_13187,1184.97
Order_No_2440,1370.69
Order_No_20842,1287.97
Order_No_7795,1496.65
Order_No_20400,1480.18
Order_No_16509,1162.94
Order_No_3733,540.09
Order_No_27551,3281.26
Order_No_23875,1996.92
Order_No_6999,1488.23
Order_No_25380,1605.31
Order_No_13119,501.99
Order_No_18601,1949.21
Order_No_4471,1573.26
Order_No_10616,1128.93
Order_No_28265,1748.67
Order_No_4630,698.01
Order_No_2726,1894.86
Order_No_24453,1278.78
Order_No_4537,1441.22
Order_No_22124,1921.31
Order_No_23082,1580.62
Order_No_14685,1712.97
Order_No_4612,1300.46
Order_No_3764,1815.68
Order_No_20796,1709.62
Order_No_27831,2335.05
Order_No_4082,313.48
Order_No_15302,535.88
Order_No_28164,2133.45
Order_No_17025,1516.75
Order_No_2317,2638.25
Order_No_10038,2455.95
Order_No_26725,1673.73
Order_No_9675,453.48
Order_No_12518,1251.38
Order_No_8734,2504.14
Order_No_21276,1105.55
Order_No_16248,2847.2
Order_No_8939,1936.87
Order_No_10745,1725.14
Order_No_8529,970.43
Order_No_17674,799.08
Order_No_20406,1249.84
Order_No_23036,1676.81
Order_No_26558,1811.59
Order_No_13244,1355.09
Order_No_7048,1087.09
Order_No_26846,2398.08
Order_No_19140,817.0
Order_No_15996,1842.89
Order_No_3170,1110.05
Order_No_17136,588.98
Order_No_27316,2167.35
Order_No_12398,683.21
Order_No_17987,1455.41
Order_No_18280,1461.09
Order_No_16370,827.91
Order_No_20473,1652.79
Order_No_27337,3383.85
Order_No_12944,525.78
Order_No_11511,1593.99
Order_No_17475,2171.09
Order_No_15,1143.89
Order_No_23494,673.56
Order_No_14182,2310.85
Order_No_3748,1822.23
Order_No_14445,1180.64
Order_No_4557,536.33
Order_No_18931,1512.68
Order_No_21511,1611.91
Order_No_23350,1458.21
Order_No_4679,876.19
Order_No_9936,270.37
Order_No_16031,1722.65
Order_No_2247,1862.72
Order_No_17619,2291.24
Order_No_1159,1700.36
Order_No_5118,2430.28
Order_No_10972,1534.13
Order_No_22291,1501.23
Order_No_27048,1506.86
Order_No_8910,1346.58
Order_No_7715,2144.51
Order_No_23329,1357.45
Order_No_7452,1906.22
Order_No_25783,3403.18
Order_No_18496,1718.94
Order_No_23818,1058.51
Order_No_7824,1888.66
Order_No_23896,2778.64
Order_No_1940,1743.49
Order_No_17944,1250.04
Order_No_11852,1595.42
Order_No_6084,1023.54
Order_No_6388,1890.53
Order_No_6789,607.28
Order_No_1638,2254.59
Order_No_10461,1747.57
Order_No_78,1632.72
Order_No_19726,2841.8
Order_No_19368,1411.11
Order_No_23164,1365.89
Order_No_26060,1139.01
Order_No_20068,2011.72
Order_No_17009,1670.4
Order_No_695,1204.51
Order_No_755,1062.47
