Order_No,Time from Pickup to Arrival
Order_No_4787,779.37
Order_No_25359,847.51
Order_No_8678,1816.15
Order_No_813,1822.36
Order_No_16159,1894.96
Order_No_24941,2334.15
Order_No_5224,2204.99
Order_No_14918,2082.03
Order_No_13511,823.78
Order_No_27785,1764.59
Order_No_7771,2082.35
Order_No_22257,1948.81
Order_No_23090,1510.65
Order_No_19437,1290.73
Order_No_23365,2447.3
Order_No_19245,1203.46
Order_No_6082,2043.2
Order_No_10457,2340.57
Order_No_13991,1628.32
Order_No_18566,931.46
Order_No_8745,2141.01
Order_No_23781,2639.51
Order_No_22378,2142.15
Order_No_5957,1792.01
Order_No_24719,1120.19
Order_No_28083,180.69
Order_No_3568,1302.19
Order_No_13809,1400.26
Order_No_23615,946.27
Order_No_4565,1004.73
Order_No_6689,743.25
Order_No_20270,1088.4
Order_No_5355,2254.85
Order_No_18936,2034.33
Order_No_21915,1017.85
Order_No_5769,2001.16
Order_No_24600,1731.64
Order_No_2516,1766.07
Order_No_2741,1176.28
Order_No_10411,2261.02
Order_No_113,734.57
Order_No_1411,2098.0
Order_No_11580,931.92
Order_No_3184,1827.86
Order_No_5625,1358.52
Order_No_26936,2859.5
Order_No_3176,1517.44
Order_No_5264,1794.21
Order_No_23798,2362.14
Order_No_2217,1472.69
Order_No_19227,1003.24
Order_No_20606,2387.95
Order_No_7680,2279.59
Order_No_25392,1562.36
Order_No_1409,1921.85
Order_No_4154,2313.91
Order_No_3305,189.77
Order_No_13539,3074.22
Order_No_18106,1306.53
Order_No_25675,1336.12
Order_No_23816,1850.25
Order_No_2137,1661.97
Order_No_4071,532.35
Order_No_320,2053.78
Order_No_18898,1017.57
Order_No_10113,2475.12
Order_No_25382,2421.39
Order_No_18659,1296.1
Order_No_19258,2172.79
Order_No_18835,2618.17
Order_No_20994,2385.46
Order_No_8944,1473.69
Order_No_7276,2326.25
Order_No_8520,2651.87
Order_No_6801,885.29
Order_No_27515,2198.81
Order_No_17106,2580.73
Order_No_5235,1715.73
Order_No_21765,1066.22
Order_No_2474,2166.68
Order_No_12747,540.1
Order_No_5718,820.32
Order_No_15841,2455.82
Order_No_1933,1200.25
Order_No_832,684.71
Order_No_3257,826.0
Order_No_17050,1749.54
Order_No_17972,1213.89
Order_No_14395,2419.34
Order_No_25934,1967.78
Order_No_25925,2012.37
Order_No_27344,1896.87
Order_No_4976,2736.58
Order_No_23035,1926.27
Order_No_19949,1517.13
Order_No_3482,660.67
Order_No_15494,1267.5
Order_No_24712,1231.13
Order_No_609,3099.96
Order_No_23803,1319.63
Order_No_6463,1080.53
Order_No_5868,834.53
Order_No_6377,634.11
Order_No_9795,937.86
Order_No_2098,808.24
Order_No_1762,613.93
Order_No_7725,2412.71
Order_No_24840,2861.17
Order_No_1405,1781.11
Order_No_5551,1690.86
Order_No_18680,747.5
Order_No_14488,1301.51
Order_No_17521,1661.62
Order_No_28258,1696.71
Order_No_27434,2248.62
Order_No_9085,1324.85
Order_No_7831,1157.5
Order_No_10613,1600.83
Order_No_17205,1228.12
Order_No_27359,1378.04
Order_No_1372,2294.63
Order_No_21894,1991.16
Order_No_21813,1537.32
Order_No_18318,1297.97
Order_No_18396,2321.46
Order_No_25332,1317.62
Order_No_19941,2415.72
Order_No_4328,978.29
Order_No_26199,1369.24
Order_No_4508,1979.05
Order_No_10900,2009.36
Order_No_16923,1406.79
Order_No_17359,1601.52
Order_No_18211,1829.49
Order_No_26578,2292.69
Order_No_1516,2471.03
Order_No_273,651.54
Order_No_22061,1391.41
Order_No_21980,2438.53
Order_No_28007,713.42
Order_No_10216,1151.06
Order_No_26029,1292.21
Order_No_27076,2925.04
Order_No_19952,1003.85
Order_No_14336,758.53
Order_No_7503,2443.07
Order_No_8955,1618.88
Order_No_20258,770.44
Order_No_5661,1920.37
Order_No_5648,734.96
Order_No_7702,2877.07
Order_No_16965,2067.94
Order_No_26500,1330.64
Order_No_6040,1164.18
Order_No_25800,1711.62
Order_No_11121,1457.52
Order_No_23689,1709.34
Order_No_17335,2438.71
Order_No_4410,2803.06
Order_No_16054,762.13
Order_No_22406,701.2
Order_No_6340,1119.8
Order_No_10370,1130.42
Order_No_14622,1262.96
Order_No_17195,1315.92
Order_No_22397,1353.47
Order_No_15077,1991.11
Order_No_997,1501.76
Order_No_204,2640.7
Order_No_11360,1867.68
Order_No_22787,844.13
Order_No_13537,1788.0
Order_No_25741,1982.55
Order_No_3804,1600.2
Order_No_1692,1408.21
Order_No_21459,1309.23
Order_No_9401,1417.6
Order_No_13612,2265.76
Order_No_7319,649.45
Order_No_776,1427.97
Order_No_10012,2886.44
Order_No_16243,3131.45
Order_No_8950,2204.08
Order_No_16574,976.68
Order_No_16436,1646.88
Order_No_23162,1810.34
Order_No_9760,453.66
Order_No_16271,2621.11
Order_No_21104,1525.81
Order_No_14449,1625.31
Order_No_14679,1278.44
Order_No_21638,742.51
Order_No_7762,37.37
Order_No_5381,1601.61
Order_No_9298,1307.94
Order_No_17800,1381.55
Order_No_5580,1631.55
Order_No_22046,898.78
Order_No_15144,2344.33
Order_No_19799,2656.92
Order_No_28141,2015.75
Order_No_8230,1732.12
Order_No_23462,2558.22
Order_No_5188,1386.56
Order_No_27427,1535.88
Order_No_25830,1372.86
Order_No_18383,695.78
Order_No_20250,1173.1
Order_No_6310,929.04
Order_No_4762,2083.6
Order_No_19757,752.06
Order_No_7455,808.42
Order_No_14733,1487.69
Order_No_20866,1276.44
Order_No_21490,1982.9
Order_No_28057,1024.81
Order_No_27900,1567.82
Order_No_7354,1016.75
Order_No_6864,1237.65
Order_No_5514,2318.65
Order_No_7873,1409.58
Order_No_11049,937.71
Order_No_23784,1520.87
Order_No_6194,2754.24
Order_No_511,756.2
Order_No_8202,2080.32
Order_No_5121,936.45
Order_No_2790,1391.66
Order_No_9503,2149.83
Order_No_24498,1167.45
Order_No_6737,2988.91
Order_No_8932,1591.68
Order_No_6516,566.84
Order_No_22060,907.1
Order_No_19880,1590.68
Order_No_11254,2228.7
Order_No_22807,1992.14
Order_No_22976,1103.48
Order_No_10153,939.08
Order_No_540,1594.7
Order_No_21149,1642.6
Order_No_4184,667.53
Order_No_18295,1429.45
Order_No_27780,705.45
Order_No_4944,1483.51
Order_No_23754,1276.06
Order_No_4101,1871.23
Order_No_14097,1853.03
Order_No_25589,1493.45
Order_No_746,1627.7
Order_No_28192,2454.13
Order_No_10608,1379.44
Order_No_18799,911.69
Order_No_5945,1238.01
Order_No_11567,2950.52
Order_No_16234,2191.51
Order_No_24914,1076.04
Order_No_3897,2848.03
Order_No_11377,1593.5
Order_No_11017,2089.58
Order_No_27175,1192.82
Order_No_3365,1611.95
Order_No_9830,1026.66
Order_No_5600,1679.68
Order_No_10415,1597.0
Order_No_14921,1768.13
Order_No_3538,1168.82
Order_No_270,1268.28
Order_No_24445,1013.38
Order_No_19967,1430.41
Order_No_12177,798.13
Order_No_5574,2043.05
Order_No_23761,1501.97
Order_No_20802,1965.93
Order_No_13906,839.29
Order_No_5812,1817.86
Order_No_25697,2469.28
Order_No_3075,1660.26
Order_No_12409,1294.67
Order_No_1837,1330.57
Order_No_11158,1453.3
Order_No_25178,1135.0
Order_No_4282,642.69
Order_No_10812,1426.18
Order_No_21061,1637.27
Order_No_2064,1352.01
Order_No_18920,944.99
Order_No_15104,2735.87
Order_No_26131,2030.37
Order_No_8001,1744.07
Order_No_11748,1781.88
Order_No_25835,1209.47
Order_No_9426,1021.84
Order_No_26093,2254.46
Order_No_8531,692.97
Order_No_6197,1779.88
Order_No_7128,1636.49
Order_No_26742,1278.36
Order_No_14794,2362.6
Order_No_24488,2712.78
Order_No_16298,954.83
Order_No_12045,1348.42
Order_No_10398,1388.4
Order_No_2328,1997.15
Order_No_6993,1849.53
Order_No_15337,1426.47
Order_No_6747,2242.14
Order_No_12790,867.97
Order_No_8730,2499.85
Order_No_12530,2098.68
Order_No_8653,1569.51
Order_No_3396,1964.63
Order_No_7040,828.68
Order_No_953,1628.18
Order_No_11623,1542.5
Order_No_10853,1417.69
Order_No_27102,1245.99
Order_No_22047,2435.69
Order_No_22817,1119.38
Order_No_20232,2601.88
Order_No_27807,1487.9
Order_No_11621,1255.87
Order_No_8433,1592.89
Order_No_19295,1395.45
Order_No_6155,1484.5
Order_No_13104,849.1
Order_No_11507,1367.14
Order_No_17505,1369.41
Order_No_21718,1910.99
Order_No_17404,1538.94
Order_No_14949,1920.23
Order_No_14889,640.25
Order_No_18719,1252.97
Order_No_9632,1808.57
Order_No_7382,2099.94
Order_No_28064,1527.21
Order_No_7216,1322.89
Order_No_11865,2410.8
Order_No_3793,1604.73
Order_No_1198,1869.31
Order_No_11224,887.95
Order_No_24716,1661.82
Order_No_1606,2503.04
Order_No_3046,2032.73
Order_No_5554,546.11
Order_No_453,2009.71
Order_No_4709,881.45
Order_No_5759,1714.77
Order_No_15008,1812.89
Order_No_26009,726.73
Order_No_1535,1672.87
Order_No_15914,2751.19
Order_No_8259,1841.7
Order_No_10045,1874.48
Order_No_10265,1495.28
Order_No_18209,1339.74
Order_No_6088,1177.73
Order_No_15249,2318.29
Order_No_23361,2176.63
Order_No_11820,1344.42
Order_No_16517,1894.71
Order_No_13046,911.31
Order_No_24403,2888.55
Order_No_2211,680.25
Order_No_2324,1376.0
Order_No_2359,2427.09
Order_No_18850,1110.29
Order_No_24932,1275.31
Order_No_26190,1475.84
Order_No_18205,1672.99
Order_No_7540,1395.87
Order_No_8578,1659.35
Order_No_24917,1691.24
Order_No_636,1899.29
Order_No_15750,2310.1
Order_No_12978,2761.88
Order_No_5831,1177.24
Order_No_18355,1542.53
Order_No_1016,1348.8
Order_No_13268,1395.89
Order_No_13003,2232.85
Order_No_1697,1386.69
Order_No_14448,1603.4
Order_No_13108,2360.54
Order_No_6802,2851.18
Order_No_14454,2082.63
Order_No_23903,2503.09
Order_No_4106,1693.72
Order_No_14689,1000.41
Order_No_11355,1510.83
Order_No_16455,1832.0
Order_No_15972,1424.39
Order_No_1121,1422.83
Order_No_23767,1381.72
Order_No_12454,1566.78
Order_No_2183,1959.42
Order_No_10395,2208.98
Order_No_23792,1496.74
Order_No_1122,1324.17
Order_No_2353,1563.45
Order_No_21219,1567.62
Order_No_6700,2653.8
Order_No_26034,1876.78
Order_No_13386,2320.31
Order_No_3755,451.94
Order_No_17307,2818.43
Order_No_23049,2488.2
Order_No_26899,2638.76
Order_No_25833,1822.88
Order_No_3828,1231.89
Order_No_13454,1451.19
Order_No_23590,2386.84
Order_No_20451,1678.17
Order_No_2757,647.76
Order_No_13692,1675.7
Order_No_24450,2241.12
Order_No_5596,1407.95
Order_No_23973,805.01
Order_No_18147,1055.73
Order_No_16903,1706.82
Order_No_18036,2082.06
Order_No_19219,1710.97
Order_No_10413,1425.62
Order_No_13515,1578.42
Order_No_4864,2082.58
Order_No_22422,974.72
Order_No_23183,2141.56
Order_No_8015,2410.74
Order_No_22657,1942.85
Order_No_18025,1769.86
Order_No_23184,1355.91
Order_No_21169,2400.59
Order_No_19984,1475.27
Order_No_98,1231.21
Order_No_10418,2742.59
Order_No_27376,1555.18
Order_No_23582,1781.97
Order_No_11804,1815.2
Order_No_13210,1033.46
Order_No_20615,2111.32
Order_No_13936,471.4
Order_No_22658,1645.54
Order_No_4269,2325.73
Order_No_11791,3248.43
Order_No_19481,1435.22
Order_No_6434,2812.48
Order_No_13512,1851.27
Order_No_26682,1444.73
Order_No_19732,1408.79
Order_No_19686,3106.02
Order_No_20272,1003.32
Order_No_21065,1541.1
Order_No_11638,1519.04
Order_No_26140,1095.73
Order_No_2569,2616.29
Order_No_8633,563.88
Order_No_13149,1754.05
Order_No_26185,3650.44
Order_No_14108,1365.61
Order_No_7904,1077.09
Order_No_16467,1136.81
Order_No_19970,1338.11
Order_No_18547,586.54
Order_No_16216,438.6
Order_No_15145,1477.63
Order_No_7141,1998.23
Order_No_21815,1365.22
Order_No_11281,1906.11
Order_No_1043,2713.97
Order_No_4721,1973.18
Order_No_22180,1027.93
Order_No_27518,1677.63
Order_No_4123,1064.91
Order_No_7519,2571.56
Order_No_25652,1902.73
Order_No_17024,1002.07
Order_No_11118,615.54
Order_No_1128,2852.4
Order_No_10075,1343.88
Order_No_8024,1976.42
Order_No_8934,1300.11
Order_No_21279,1174.8
Order_No_20438,1555.44
Order_No_27037,1828.93
Order_No_18603,1505.63
Order_No_21177,1761.9
Order_No_7457,661.99
Order_No_14620,478.19
Order_No_14469,570.41
Order_No_11080,2791.97
Order_No_14153,1588.88
Order_No_5732,972.67
Order_No_23949,1567.75
Order_No_15927,1814.69
Order_No_21318,476.13
Order_No_27338,1967.18
Order_No_4386,1721.11
Order_No_9114,2215.46
Order_No_16998,791.08
Order_No_7895,2125.69
Order_No_8945,2877.63
Order_No_21154,1223.26
Order_No_3516,1675.09
Order_No_2669,971.27
Order_No_11951,946.04
Order_No_23684,1330.13
Order_No_15181,863.58
Order_No_1188,1333.5
Order_No_21284,2375.77
Order_No_16630,1436.6
Order_No_1785,1624.29
Order_No_21789,1689.11
Order_No_21479,1914.11
Order_No_23160,1718.34
Order_No_21519,998.84
Order_No_972,1768.02
Order_No_12761,1412.79
Order_No_20182,1553.31
Order_No_8716,2319.48
Order_No_10615,2124.44
Order_No_143,1072.45
Order_No_21215,1890.47
Order_No_24519,666.54
Order_No_14722,1809.6
Order_No_7496,856.26
Order_No_6222,1657.56
Order_No_25548,866.39
Order_No_18769,2421.15
Order_No_23988,1299.22
Order_No_2793,1546.63
Order_No_14082,866.61
Order_No_14628,1347.07
Order_No_9768,1666.11
Order_No_23815,2074.72
Order_No_18823,1257.0
Order_No_13817,1378.75
Order_No_15557,1404.28
Order_No_13779,2863.93
Order_No_21922,1621.61
Order_No_9449,2330.46
Order_No_6645,1636.64
Order_No_24718,2761.59
Order_No_6007,1581.67
Order_No_15231,2287.72
Order_No_19658,586.1
Order_No_16681,1165.39
Order_No_20181,1396.97
Order_No_4134,2110.79
Order_No_18248,2032.62
Order_No_24681,1239.07
Order_No_27897,1900.54
Order_No_13521,1420.53
Order_No_411,2279.34
Order_No_4116,1456.52
Order_No_16861,1823.66
Order_No_866,2178.91
Order_No_20516,1851.99
Order_No_26962,1780.7
Order_No_19873,611.57
Order_No_23515,835.88
Order_No_19574,2299.56
Order_No_16559,1431.07
Order_No_11723,1276.22
Order_No_20243,1254.3
Order_No_17881,2244.77
Order_No_19328,2167.8
Order_No_3604,2802.2
Order_No_73,523.45
Order_No_14377,1067.02
Order_No_11238,2035.9
Order_No_432,2928.28
Order_No_8550,1745.02
Order_No_15072,2701.2
Order_No_27504,1621.43
Order_No_5539,1286.6
Order_No_9953,2542.97
Order_No_2271,1618.04
Order_No_16344,1906.68
Order_No_23993,1073.71
Order_No_26359,2700.34
Order_No_5431,761.28
Order_No_6650,3081.67
Order_No_12307,1367.81
Order_No_25031,2146.91
Order_No_14987,1161.5
Order_No_20039,1764.16
Order_No_7250,1018.66
Order_No_26312,927.96
Order_No_24763,1453.56
Order_No_7975,1488.78
Order_No_4704,1449.07
Order_No_22783,648.07
Order_No_18743,2554.52
Order_No_26987,2340.75
Order_No_1527,1014.99
Order_No_20617,1204.89
Order_No_9539,680.77
Order_No_26927,831.87
Order_No_22276,3278.32
Order_No_11962,2377.93
Order_No_4499,2005.36
Order_No_19542,954.58
Order_No_9386,1096.51
Order_No_22969,1402.11
Order_No_19985,1394.14
Order_No_21856,1547.62
Order_No_3752,1901.16
Order_No_13832,965.99
Order_No_9069,2405.56
Order_No_23071,1352.16
Order_No_1786,2846.69
Order_No_8058,2709.88
Order_No_21608,2209.98
Order_No_27429,1798.3
Order_No_14977,1009.95
Order_No_19852,1779.06
Order_No_3479,2225.03
Order_No_4495,2275.41
Order_No_2058,639.01
Order_No_2194,867.7
Order_No_7325,1674.83
Order_No_17713,1884.39
Order_No_12668,1398.37
Order_No_21319,1466.46
Order_No_469,758.28
Order_No_20045,2257.59
Order_No_27728,1082.15
Order_No_22466,1260.37
Order_No_16501,672.53
Order_No_13598,1191.85
Order_No_13811,1676.68
Order_No_21777,1703.46
Order_No_6043,2014.6
Order_No_26830,3259.61
Order_No_6762,1933.71
Order_No_15305,2814.33
Order_No_4408,1415.48
Order_No_26137,1174.4
Order_No_23528,1535.98
Order_No_3847,1240.56
Order_No_548,1458.49
Order_No_3971,1335.96
Order_No_22542,1422.52
Order_No_25995,2459.78
Order_No_1253,1421.06
Order_No_8715,1754.74
Order_No_7484,142.99
Order_No_424,1238.58
Order_No_20976,719.61
Order_No_25201,2847.08
Order_No_7929,2123.84
Order_No_21643,2468.8
Order_No_23435,1829.25
Order_No_4520,1416.78
Order_No_1598,2028.34
Order_No_27941,1834.68
Order_No_19603,1344.51
Order_No_27219,1775.99
Order_No_355,523.21
Order_No_10493,2811.89
Order_No_17691,1448.89
Order_No_10058,2263.85
Order_No_17437,1702.22
Order_No_25176,2803.5
Order_No_20320,1030.54
Order_No_881,1742.21
Order_No_21454,1522.11
Order_No_14836,1247.25
Order_No_17617,1787.88
Order_No_1801,1715.37
Order_No_26074,356.83
Order_No_22531,1375.6
Order_No_16642,1704.42
Order_No_16425,2511.92
Order_No_7435,2111.91
Order_No_20694,1560.35
Order_No_23221,2004.38
Order_No_9787,1945.92
Order_No_22737,1393.78
Order_No_963,2324.47
Order_No_12765,566.39
Order_No_1908,1823.64
Order_No_22070,1699.35
Order_No_8952,2572.88
Order_No_1286,911.57
Order_No_27178,1713.0
Order_No_3400,2283.02
Order_No_10938,2354.03
Order_No_1551,593.26
Order_No_11974,2307.71
Order_No_14828,1029.34
Order_No_11624,2088.15
Order_No_2416,713.18
Order_No_21593,3064.98
Order_No_9187,1735.91
Order_No_25212,969.9
Order_No_15486,1093.7
Order_No_19160,728.47
Order_No_17349,1569.68
Order_No_25973,1201.21
Order_No_23523,1719.72
Order_No_2878,1607.07
Order_No_3922,2755.39
Order_No_892,712.28
Order_No_15263,1610.38
Order_No_24652,426.94
Order_No_13128,2125.7
Order_No_15120,1481.08
Order_No_6692,1011.21
Order_No_28107,2250.54
Order_No_27257,1568.31
Order_No_25286,1363.79
Order_No_7910,1402.9
Order_No_2927,1655.56
Order_No_3917,2374.1
Order_No_24039,1699.04
Order_No_22705,522.26
Order_No_18268,1905.4
Order_No_14678,2476.08
Order_No_25422,1716.35
Order_No_11691,1508.37
Order_No_3035,1446.84
Order_No_26176,1177.49
Order_No_27183,597.59
Order_No_25478,2243.83
Order_No_5838,2130.21
Order_No_15961,1284.83
Order_No_17773,1290.37
Order_No_15683,1488.64
Order_No_17716,2397.26
Order_No_3614,1438.02
Order_No_4425,1763.53
Order_No_23380,2802.33
Order_No_15718,1201.37
Order_No_16049,524.05
Order_No_19917,1554.29
Order_No_4233,1427.24
Order_No_24142,1111.82
Order_No_13,594.18
Order_No_25192,2346.08
Order_No_5765,852.31
Order_No_14568,910.78
Order_No_10915,1546.24
Order_No_21799,1372.63
Order_No_7077,770.86
Order_No_12330,1121.5
Order_No_10157,2600.86
Order_No_2121,1671.61
Order_No_5502,947.52
Order_No_22550,243.95
Order_No_26944,760.0
Order_No_21839,703.9
Order_No_4056,2565.97
Order_No_25685,423.68
Order_No_7190,1125.95
Order_No_19836,1842.49
Order_No_17254,2442.6
Order_No_19257,557.94
Order_No_2791,1479.72
Order_No_7301,1021.64
Order_No_9870,1361.98
Order_No_27786,1356.9
Order_No_18600,1871.63
Order_No_15823,1619.65
Order_No_23080,1176.31
Order_No_13238,1498.24
Order_No_17591,370.95
Order_No_8558,1905.19
Order_No_1421,1732.85
Order_No_6113,2068.48
Order_No_12896,1257.91
Order_No_14324,2430.66
Order_No_14668,1143.06
Order_No_6943,849.37
Order_No_4646,2026.8
Order_No_12341,1181.99
Order_No_8278,1349.81
Order_No_14907,1221.68
Order_No_16573,1038.18
Order_No_27082,1504.36
Order_No_23473,1269.85
Order_No_10519,2294.11
Order_No_16785,2707.86
Order_No_5204,270.53
Order_No_4651,1433.98
Order_No_25977,1130.52
Order_No_22483,531.64
Order_No_1393,1800.28
Order_No_21884,1822.31
Order_No_19617,1478.93
Order_No_8580,926.48
Order_No_18606,1259.89
Order_No_7401,2257.26
Order_No_3642,2584.43
Order_No_23827,1385.01
Order_No_7573,3121.68
Order_No_17394,1649.42
Order_No_22379,1879.8
Order_No_18516,2013.05
Order_No_4157,541.46
Order_No_22608,1041.15
Order_No_18319,1229.91
Order_No_676,912.09
Order_No_5942,1504.91
Order_No_21732,2191.73
Order_No_5569,1572.46
Order_No_22130,2214.24
Order_No_16097,2158.35
Order_No_2399,2672.39
Order_No_1137,1347.92
Order_No_25516,2193.08
Order_No_23322,1451.78
Order_No_6470,1948.1
Order_No_26996,1759.41
Order_No_11672,1496.67
Order_No_27806,1963.23
Order_No_23838,1447.73
Order_No_23200,1475.95
Order_No_4885,1509.83
Order_No_22036,1142.22
Order_No_10624,1956.8
Order_No_3777,479.71
Order_No_7368,1301.47
Order_No_10152,759.81
Order_No_14596,1312.56
Order_No_6131,1573.23
Order_No_2931,49.02
Order_No_21438,2364.11
Order_No_5875,2115.72
Order_No_3859,1372.05
Order_No_7915,577.79
Order_No_15665,1417.04
Order_No_14605,675.81
Order_No_1590,1071.11
Order_No_25039,648.54
Order_No_25313,1146.37
Order_No_5177,1409.08
Order_No_21858,2464.31
Order_No_11001,2375.2
Order_No_15381,1554.05
Order_No_26705,1040.84
Order_No_9093,970.89
Order_No_24299,1541.39
Order_No_27790,2326.72
Order_No_21520,1724.05
Order_No_9594,1279.99
Order_No_10420,1335.33
Order_No_17278,915.82
Order_No_8570,1111.95
Order_No_7855,2551.75
Order_No_25704,1067.08
Order_No_12107,1590.66
Order_No_21943,604.19
Order_No_28178,1776.59
Order_No_16168,1405.36
Order_No_4782,251.31
Order_No_8992,2392.11
Order_No_15974,1401.84
Order_No_1431,1510.88
Order_No_23346,1413.81
Order_No_24626,2055.93
Order_No_16544,2602.17
Order_No_13652,1530.06
Order_No_27476,1403.03
Order_No_27497,2462.07
Order_No_5748,1502.64
Order_No_28189,1238.46
Order_No_4892,1539.55
Order_No_22557,1673.0
Order_No_2417,1266.55
Order_No_17251,1397.23
Order_No_24444,2696.34
Order_No_1974,2712.87
Order_No_6299,2114.0
Order_No_26054,723.98
Order_No_17874,605.56
Order_No_18795,3470.47
Order_No_6947,945.42
Order_No_27221,1131.54
Order_No_7244,344.24
Order_No_19817,570.41
Order_No_18542,1658.36
Order_No_9911,1529.23
Order_No_4445,2170.02
Order_No_226,2102.69
Order_No_11535,992.84
Order_No_11284,323.65
Order_No_13458,2313.29
Order_No_14442,2450.68
Order_No_20685,2195.98
Order_No_16404,1808.14
Order_No_25650,2794.71
Order_No_818,1176.52
Order_No_14594,549.77
Order_No_15440,1718.19
Order_No_16673,1742.87
Order_No_6512,1150.91
Order_No_23247,1352.14
Order_No_15959,3088.28
Order_No_16383,1527.78
Order_No_17403,1310.95
Order_No_19561,1313.74
Order_No_27832,1403.03
Order_No_24733,866.64
Order_No_15429,2739.8
Order_No_12894,1525.31
Order_No_27727,2233.99
Order_No_11568,1191.14
Order_No_13195,1794.65
Order_No_16359,1757.47
Order_No_806,1594.69
Order_No_12687,453.93
Order_No_1757,1368.28
Order_No_25510,787.19
Order_No_17033,1987.51
Order_No_23294,1350.74
Order_No_728,2672.83
Order_No_21158,1127.85
Order_No_16636,1788.96
Order_No_27604,1055.5
Order_No_14887,1187.13
Order_No_5644,1819.32
Order_No_18915,2080.29
Order_No_22974,1145.31
Order_No_8291,1541.05
Order_No_10363,2315.86
Order_No_6331,962.34
Order_No_15921,1591.34
Order_No_1264,2083.46
Order_No_22283,1397.33
Order_No_10902,1862.99
Order_No_12960,1938.31
Order_No_20260,518.75
Order_No_5929,806.45
Order_No_20283,1643.57
Order_No_7572,842.05
Order_No_8350,1400.65
Order_No_8854,1559.14
Order_No_11575,1612.25
Order_No_7819,1612.2
Order_No_9793,1524.82
Order_No_6759,1509.62
Order_No_12820,1739.48
Order_No_16139,1811.13
Order_No_6666,1137.86
Order_No_11373,366.12
Order_No_21541,2360.58
Order_No_9977,1416.88
Order_No_19299,2023.73
Order_No_22457,1848.13
Order_No_7676,1278.17
Order_No_13432,587.02
Order_No_27961,506.95
Order_No_2279,885.89
Order_No_23202,880.5
Order_No_5233,2701.48
Order_No_3015,1716.28
Order_No_11466,772.48
Order_No_22786,1995.99
Order_No_18595,905.32
Order_No_6275,2433.44
Order_No_17395,2193.14
Order_No_8729,1605.97
Order_No_17087,1666.94
Order_No_21625,1393.73
Order_No_8561,1592.23
Order_No_26986,1120.3
Order_No_14184,1332.52
Order_No_23524,2476.57
Order_No_8304,2501.59
Order_No_3988,1531.36
Order_No_8931,1094.47
Order_No_7279,1501.19
Order_No_24315,1661.37
Order_No_3173,980.8
Order_No_18250,1570.35
Order_No_27715,1145.27
Order_No_308,1286.6
Order_No_7394,2060.41
Order_No_3640,2061.65
Order_No_6223,1092.85
Order_No_25643,2162.17
Order_No_323,1676.24
Order_No_3831,1671.48
Order_No_13187,929.06
Order_No_2440,1310.81
Order_No_20842,1274.33
Order_No_7795,1435.37
Order_No_20400,1576.14
Order_No_16509,1158.78
Order_No_3733,632.95
Order_No_27551,3325.34
Order_No_23875,1998.63
Order_No_6999,1397.42
Order_No_25380,1637.79
Order_No_13119,446.85
Order_No_18601,1653.31
Order_No_4471,1694.88
Order_No_10616,1258.73
Order_No_28265,1662.3
Order_No_4630,800.85
Order_No_2726,1835.55
Order_No_24453,1397.35
Order_No_4537,1804.91
Order_No_22124,2137.05
Order_No_23082,1867.55
Order_No_14685,1660.09
Order_No_4612,1441.32
Order_No_3764,2031.71
Order_No_20796,1846.69
Order_No_27831,2276.83
Order_No_4082,282.93
Order_No_15302,531.74
Order_No_28164,1884.2
Order_No_17025,1371.77
Order_No_2317,2625.92
Order_No_10038,2621.17
Order_No_26725,1441.65
Order_No_9675,449.57
Order_No_12518,1214.36
Order_No_8734,2333.63
Order_No_21276,1052.89
Order_No_16248,2665.21
Order_No_8939,2065.49
Order_No_10745,1855.06
Order_No_8529,892.47
Order_No_17674,758.81
Order_No_20406,1532.07
Order_No_23036,1930.08
Order_No_26558,1850.42
Order_No_13244,1458.8
Order_No_7048,1054.77
Order_No_26846,2452.08
Order_No_19140,820.03
Order_No_15996,1387.17
Order_No_3170,1136.0
Order_No_17136,568.46
Order_No_27316,2161.08
Order_No_12398,915.6
Order_No_17987,1414.49
Order_No_18280,1465.83
Order_No_16370,741.53
Order_No_20473,1529.5
Order_No_27337,3388.49
Order_No_12944,521.23
Order_No_11511,1787.88
Order_No_17475,2439.98
Order_No_15,1173.23
Order_No_23494,668.16
Order_No_14182,2321.55
Order_No_3748,1856.16
Order_No_14445,1413.85
Order_No_4557,375.92
Order_No_18931,1391.74
Order_No_21511,1495.71
Order_No_23350,1369.16
Order_No_4679,889.98
Order_No_9936,559.89
Order_No_16031,1689.67
Order_No_2247,1786.31
Order_No_17619,2157.03
Order_No_1159,1860.73
Order_No_5118,2487.49
Order_No_10972,1634.51
Order_No_22291,1350.85
Order_No_27048,1716.06
Order_No_8910,1506.33
Order_No_7715,2275.71
Order_No_23329,1330.74
Order_No_7452,1860.69
Order_No_25783,2759.42
Order_No_18496,1729.84
Order_No_23818,1040.31
Order_No_7824,2171.13
Order_No_23896,2469.15
Order_No_1940,1713.41
Order_No_17944,1119.22
Order_No_11852,1456.39
Order_No_6084,856.07
Order_No_6388,1843.68
Order_No_6789,576.65
Order_No_1638,2142.0
Order_No_10461,1968.16
Order_No_78,1757.76
Order_No_19726,2755.94
Order_No_19368,1412.44
Order_No_23164,1745.82
Order_No_26060,1231.1
Order_No_20068,1896.37
Order_No_17009,1964.18
Order_No_695,1842.8
Order_No_755,937.89
Order_No_16512,1751.28
