Order_No,Time from Pickup to Arrival
Order_No_13792,2116.8865
Order_No_7785,2451.7253
Order_No_14374,1525.8716
Order_No_12727,2197.1719
Order_No_27540,1237.5232
Order_No_21070,1907.9385
Order_No_1330,2493.7786
Order_No_21400,1939.8018
Order_No_4640,1525.5393
Order_No_10170,1844.3427
Order_No_12846,3043.9043
Order_No_22718,1548.9603
Order_No_7641,2052.608
Order_No_21080,1350.1776
Order_No_20873,1768.2358
Order_No_27719,2211.1248
Order_No_9292,986.82733
Order_No_342,2671.9485
Order_No_1200,2543.929
Order_No_6720,1475.5739
Order_No_5775,751.50946
Order_No_17364,645.0946
Order_No_13387,2073.5415
Order_No_18982,1332.7399
Order_No_5920,1767.3815
Order_No_18661,1397.215
Order_No_24129,1113.2493
Order_No_9732,1729.7369
Order_No_26100,1299.7803
Order_No_3675,2017.6002
Order_No_22380,2159.2075
Order_No_21675,720.4173
Order_No_9287,2127.5476
Order_No_21645,1619.7788
Order_No_8523,2524.9067
Order_No_13879,2156.2197
Order_No_14627,551.4121
Order_No_719,1429.1086
Order_No_26952,1539.0923
Order_No_2603,2464.8755
Order_No_8161,1479.876
Order_No_20659,1961.783
Order_No_5052,2711.5386
Order_No_7393,2264.626
Order_No_28137,1140.6636
Order_No_5331,759.1428
Order_No_10073,2059.8418
Order_No_9638,1255.0354
Order_No_24307,1818.7573
Order_No_24147,2722.8032
Order_No_22364,907.45856
Order_No_500,1314.8502
Order_No_2491,1010.5715
Order_No_18628,1261.1378
Order_No_6408,932.9514
Order_No_17456,637.52277
Order_No_10448,1144.5543
Order_No_25423,497.06183
Order_No_862,1615.3597
Order_No_17200,2224.7197
Order_No_347,1207.7993
Order_No_22067,1539.8734
Order_No_21865,1528.8022
Order_No_1175,954.44086
Order_No_1247,552.2385
Order_No_8334,1496.89
Order_No_7863,1023.5154
Order_No_10133,313.56998
Order_No_11465,2106.6147
Order_No_2162,2578.134
Order_No_13651,548.6438
Order_No_1585,858.14557
Order_No_401,656.98083
Order_No_21583,1534.6146
Order_No_4667,1261.8389
Order_No_6100,584.089
Order_No_25822,2664.632
Order_No_8007,1907.425
Order_No_9480,1366.3634
Order_No_1557,1854.271
Order_No_7335,1675.8356
Order_No_16968,913.8965
Order_No_15371,907.0664
Order_No_12067,560.6156
Order_No_18608,2739.0754
Order_No_932,412.12604
Order_No_24286,1240.0745
Order_No_8191,1362.1636
Order_No_11609,1760.8668
Order_No_3621,1632.9132
Order_No_18538,2351.4985
Order_No_23813,2036.1989
Order_No_24400,707.38385
Order_No_3036,631.9242
Order_No_14680,1242.6736
Order_No_11980,1875.2941
Order_No_25406,1361.1195
Order_No_7487,1314.3444
Order_No_8675,1388.1887
Order_No_22026,577.50903
Order_No_7556,2308.341
Order_No_6553,2693.4612
Order_No_20548,942.1888
Order_No_11094,1931.124
Order_No_20022,1644.6597
Order_No_25836,2106.4094
Order_No_18235,1160.3785
Order_No_10943,2683.128
Order_No_14551,1258.0042
Order_No_16360,1458.8899
Order_No_22792,1946.8231
Order_No_28121,2013.8698
Order_No_180,1949.2627
Order_No_17888,1764.6152
Order_No_15225,2252.2136
Order_No_5805,1469.2251
Order_No_21364,1513.4816
Order_No_9051,1792.2737
Order_No_25337,821.9231
Order_No_2561,915.7292
Order_No_19284,957.1725
Order_No_7205,1636.0553
Order_No_8356,2328.2886
Order_No_13382,1180.428
Order_No_13480,1031.3354
Order_No_15687,1239.3503
Order_No_5992,2144.132
Order_No_19589,1444.7134
Order_No_21950,1201.3257
Order_No_17066,1804.2059
Order_No_4900,1177.139
Order_No_12750,2085.2773
Order_No_13130,952.53674
Order_No_22215,804.6542
Order_No_1412,1611.049
Order_No_21259,1385.5406
Order_No_10629,1842.0704
Order_No_28183,1323.3225
Order_No_9504,570.0246
Order_No_8856,32.577347
Order_No_16588,622.8832
Order_No_16640,1555.8716
Order_No_18267,1197.2941
Order_No_8526,1486.5829
Order_No_10212,2149.0059
Order_No_15728,1264.6451
Order_No_7934,1588.8306
Order_No_14391,686.8509
Order_No_11497,2239.4534
Order_No_26985,821.9952
Order_No_1736,1530.8292
Order_No_8112,858.6286
Order_No_12948,1940.0187
Order_No_2522,1759.7899
Order_No_9315,993.6993
Order_No_16086,1677.6128
Order_No_18028,500.39078
Order_No_25042,1650.2533
Order_No_25072,2406.2756
Order_No_16560,933.97485
Order_No_6785,1470.7007
Order_No_5674,1036.4596
Order_No_23335,1262.378
Order_No_24269,1241.0629
Order_No_16209,2907.7153
Order_No_9602,1829.5311
Order_No_10825,1319.5709
Order_No_16657,1189.3428
Order_No_5972,1026.5385
Order_No_23516,919.4053
Order_No_5731,854.392
Order_No_26959,2590.241
Order_No_12510,1368.124
Order_No_25592,2739.7637
Order_No_157,1308.4978
Order_No_6675,1685.9364
Order_No_26538,2230.2473
Order_No_25083,1412.7622
Order_No_23893,2309.2502
Order_No_16608,2204.212
Order_No_11571,3241.036
Order_No_7871,2838.617
Order_No_2789,1335.5886
Order_No_4522,436.3628
Order_No_8736,1550.7788
Order_No_14349,1843.1158
Order_No_24455,2753.962
Order_No_19389,924.5061
Order_No_5559,2370.2432
Order_No_26394,1226.123
Order_No_26341,2127.244
Order_No_15367,2188.3296
Order_No_19089,719.08795
Order_No_7010,1584.8357
Order_No_24195,596.9505
Order_No_17907,732.7031
Order_No_10135,1023.8391
Order_No_26212,972.6485
Order_No_9065,2062.2524
Order_No_1976,1543.1304
Order_No_26332,1680.9116
Order_No_4877,1192.099
Order_No_14546,2904.0212
Order_No_28230,2944.6057
Order_No_24615,1170.6667
Order_No_26355,1380.7216
Order_No_10848,1596.9686
Order_No_18565,1655.4183
Order_No_6708,1477.324
Order_No_14439,1568.8774
Order_No_4913,2152.774
Order_No_14515,1215.1145
Order_No_18056,1440.6826
Order_No_12188,860.26605
Order_No_5413,2826.9915
Order_No_17508,1051.8157
Order_No_16622,871.0542
Order_No_21188,1401.0615
Order_No_18792,1557.027
Order_No_2577,2176.7373
Order_No_8145,510.37653
Order_No_7837,2313.4062
Order_No_1206,2085.4805
Order_No_7996,3598.6724
Order_No_23716,1735.6328
Order_No_18231,1301.1174
Order_No_4221,1398.0431
Order_No_14802,1198.3352
Order_No_22396,1406.8115
Order_No_13713,1754.6937
Order_No_20690,1169.2358
Order_No_9846,1266.7026
Order_No_8870,1148.512
Order_No_8437,2334.5603
Order_No_15567,3166.18
Order_No_22604,1113.4819
Order_No_28115,1738.9292
Order_No_14578,2714.6692
Order_No_6163,1890.4294
Order_No_9770,2217.0693
Order_No_19537,716.0917
Order_No_20554,2097.124
Order_No_4482,815.355
Order_No_4770,1206.3923
Order_No_24442,2661.3184
Order_No_13192,883.84033
Order_No_20797,1484.509
Order_No_13214,1327.906
Order_No_8699,1260.811
Order_No_1678,1570.0658
Order_No_5605,1711.8718
Order_No_8422,2017.6277
Order_No_27321,1356.6366
Order_No_19030,918.7339
Order_No_8152,3074.4878
Order_No_15176,867.4358
Order_No_9688,1919.4962
Order_No_590,1531.9727
Order_No_17474,1373.0653
Order_No_11300,1052.8766
Order_No_18934,1399.481
Order_No_8967,1324.0411
Order_No_13917,1404.1433
Order_No_2657,1090.3864
Order_No_9628,1581.6802
Order_No_13096,1221.2908
Order_No_15766,1226.5826
Order_No_27131,1068.5016
Order_No_14530,2445.676
Order_No_10563,1589.7808
Order_No_6990,1335.2377
Order_No_1970,1693.9636
Order_No_21270,1432.7457
Order_No_16123,1329.7178
Order_No_25225,820.69
Order_No_9133,1500.0409
Order_No_19478,1495.9465
Order_No_26487,1326.7504
Order_No_23220,1181.2229
Order_No_24611,1518.3671
Order_No_26783,1194.9678
Order_No_8424,699.8318
Order_No_25017,1863.2344
Order_No_340,1182.1936
Order_No_11178,1650.6035
Order_No_12431,2456.8208
Order_No_19611,1618.0745
Order_No_21376,1074.6874
Order_No_14637,1636.2377
Order_No_8668,1333.7083
Order_No_19010,865.28253
Order_No_14601,2210.16
Order_No_27113,1599.986
Order_No_5142,1097.7126
Order_No_25288,1933.3909
Order_No_8771,1553.2745
Order_No_1248,1216.2487
Order_No_11858,1880.6637
Order_No_8264,1779.8451
Order_No_21737,3138.6304
Order_No_26130,1666.0707
Order_No_1799,2122.286
Order_No_6677,1636.2734
Order_No_9885,2302.1038
Order_No_14353,2495.6394
Order_No_19184,790.41296
Order_No_2240,1826.092
Order_No_17187,1206.6547
Order_No_14143,1746.8983
Order_No_14053,1172.9073
Order_No_5905,1842.8104
Order_No_20412,2555.9875
Order_No_22259,2655.5742
Order_No_16558,938.08136
Order_No_19288,863.6012
Order_No_13992,5250.607
Order_No_13972,2329.2278
Order_No_27404,1087.0612
Order_No_12062,1219.2684
Order_No_8477,1538.0831
Order_No_367,622.79626
Order_No_4109,1580.4574
Order_No_24899,1920.5736
Order_No_19938,1498.1533
Order_No_25969,1241.2537
Order_No_8379,1460.1127
Order_No_17960,1490.7627
Order_No_21081,1824.4471
Order_No_17788,2044.6073
Order_No_659,1940.4003
Order_No_15437,2269.9902
Order_No_6215,1812.087
Order_No_7036,737.3876
Order_No_27714,2538.5496
Order_No_4787,868.5257
Order_No_25359,921.9203
Order_No_8678,1923.0682
Order_No_813,1518.5652
Order_No_16159,1590.4204
Order_No_24941,2478.9094
Order_No_5224,2219.7378
Order_No_14918,2072.6755
Order_No_13511,706.9548
Order_No_27785,1759.1506
Order_No_7771,2377.661
Order_No_22257,2269.5881
Order_No_23090,1158.2668
Order_No_19437,613.0514
Order_No_23365,2318.169
Order_No_19245,1433.8693
Order_No_6082,1628.0039
Order_No_10457,2955.602
Order_No_13991,1366.0275
Order_No_18566,887.7225
Order_No_8745,2372.1897
Order_No_23781,2478.9897
Order_No_22378,1869.0682
Order_No_5957,2693.249
Order_No_24719,793.1704
Order_No_28083,-73.81916
Order_No_3568,1205.0511
Order_No_13809,1617.9016
Order_No_23615,732.5935
Order_No_4565,908.15515
Order_No_6689,663.7275
Order_No_20270,1006.46106
Order_No_5355,1872.6364
Order_No_18936,1824.6812
Order_No_21915,1243.2437
Order_No_5769,2191.6514
Order_No_24600,1894.8179
Order_No_2516,1365.2133
Order_No_2741,988.0729
Order_No_10411,2326.9678
Order_No_113,591.11035
Order_No_1411,2301.9338
Order_No_11580,1194.4053
Order_No_3184,1436.5887
Order_No_5625,1314.4491
Order_No_26936,2480.068
Order_No_3176,1397.2346
Order_No_5264,1815.1539
Order_No_23798,2148.8403
Order_No_2217,1841.2136
Order_No_19227,955.0329
Order_No_20606,3056.7612
Order_No_7680,3107.0488
Order_No_25392,1057.3938
Order_No_1409,1710.4109
Order_No_4154,2258.6865
Order_No_3305,15.89512
Order_No_13539,4189.316
Order_No_18106,1344.5177
Order_No_25675,1376.7064
Order_No_23816,1400.643
Order_No_2137,1535.1752
Order_No_4071,623.1772
Order_No_320,1887.8262
Order_No_18898,795.7508
Order_No_10113,2658.84
Order_No_25382,2458.87
Order_No_18659,980.84814
Order_No_19258,2107.4612
Order_No_18835,2024.7012
Order_No_20994,2371.6816
Order_No_8944,1344.3922
Order_No_7276,2762.5574
Order_No_8520,2090.0544
Order_No_6801,870.4129
Order_No_27515,2307.6697
Order_No_17106,2508.8882
Order_No_5235,1653.2281
Order_No_21765,1145.7014
Order_No_2474,1926.7336
Order_No_12747,822.77106
Order_No_5718,1094.6665
Order_No_15841,2267.1072
Order_No_1933,1320.3612
Order_No_832,933.21356
Order_No_3257,713.6794
Order_No_17050,1391.8451
Order_No_17972,1390.5192
Order_No_14395,2187.8103
Order_No_25934,1709.3145
Order_No_25925,1618.1779
Order_No_27344,1467.795
Order_No_4976,2502.6448
Order_No_23035,1951.3953
Order_No_19949,1633.9103
Order_No_3482,870.86237
Order_No_15494,1875.2164
Order_No_24712,1164.9417
Order_No_609,2724.6428
Order_No_23803,2153.7622
Order_No_6463,1057.344
Order_No_5868,806.6007
Order_No_6377,774.68384
Order_No_9795,825.79645
Order_No_2098,788.2039
Order_No_1762,565.1213
Order_No_7725,2413.0232
Order_No_24840,2768.6487
Order_No_1405,976.8962
Order_No_5551,1426.7644
Order_No_18680,233.80797
Order_No_14488,1450.1643
Order_No_17521,1297.2373
Order_No_28258,1871.8828
Order_No_27434,2575.7173
Order_No_9085,1389.443
Order_No_7831,958.28235
Order_No_10613,1864.5419
Order_No_17205,1113.4939
Order_No_27359,1015.84454
Order_No_1372,2197.1995
Order_No_21894,1984.1783
Order_No_21813,1651.678
Order_No_18318,790.88556
Order_No_18396,2174.63
Order_No_25332,1200.817
Order_No_19941,2614.3271
Order_No_4328,742.2438
Order_No_26199,1374.531
Order_No_4508,1572.6979
Order_No_10900,1779.1954
Order_No_16923,983.63965
Order_No_17359,1734.5417
Order_No_18211,1524.8846
Order_No_26578,2280.6523
Order_No_1516,2330.7864
Order_No_273,765.50433
Order_No_22061,1093.2825
Order_No_21980,2327.621
Order_No_28007,947.5258
Order_No_10216,1382.2614
Order_No_26029,1607.8656
Order_No_27076,2753.6162
Order_No_19952,986.9878
Order_No_14336,805.82825
Order_No_7503,2076.4895
Order_No_8955,1290.0833
Order_No_20258,405.4057
Order_No_5661,1864.1332
Order_No_5648,681.3176
Order_No_7702,2772.1194
Order_No_16965,1950.8359
Order_No_26500,1225.6508
Order_No_6040,1352.0547
Order_No_25800,1476.1249
Order_No_11121,1480.6473
Order_No_23689,1946.3823
Order_No_17335,1812.1177
Order_No_4410,1930.5032
Order_No_16054,863.414
Order_No_22406,788.1746
Order_No_6340,974.6664
Order_No_10370,845.173
Order_No_14622,903.07404
Order_No_17195,1306.976
Order_No_22397,1191.395
Order_No_15077,2162.3867
Order_No_997,1951.3069
Order_No_204,2832.4038
Order_No_11360,1543.8843
Order_No_22787,898.3551
Order_No_13537,1507.9348
Order_No_25741,1927.6062
Order_No_3804,1693.322
Order_No_1692,1357.0798
Order_No_21459,1297.3319
Order_No_9401,1071.3977
Order_No_13612,3132.9507
Order_No_7319,597.576
Order_No_776,1241.9125
Order_No_10012,2318.4167
Order_No_16243,4290.6523
Order_No_8950,2244.16
Order_No_16574,960.10156
Order_No_16436,1659.1256
Order_No_23162,1383.4282
Order_No_9760,391.1396
Order_No_16271,2619.5605
Order_No_21104,1411.9305
Order_No_14449,1591.8157
Order_No_14679,1074.7756
Order_No_21638,702.471
Order_No_7762,-159.2855
Order_No_5381,1288.8739
Order_No_9298,1385.8828
Order_No_17800,1284.7023
Order_No_5580,1389.6167
Order_No_22046,1066.6013
Order_No_15144,2468.8062
Order_No_19799,2664.2363
Order_No_28141,1509.3809
Order_No_8230,2064.3115
Order_No_23462,2400.6729
Order_No_5188,1503.7969
Order_No_27427,1935.9429
Order_No_25830,1697.7413
Order_No_18383,579.3054
Order_No_20250,1512.537
Order_No_6310,1331.2103
Order_No_4762,2585.139
Order_No_19757,580.0713
Order_No_7455,645.3555
Order_No_14733,1846.5869
Order_No_20866,1685.778
Order_No_21490,1985.7004
Order_No_28057,1335.9415
Order_No_27900,1168.7399
Order_No_7354,807.87683
Order_No_6864,956.7367
Order_No_5514,1812.9084
Order_No_7873,1536.4191
Order_No_11049,517.7281
Order_No_23784,1682.8278
Order_No_6194,2666.9412
Order_No_511,650.59937
Order_No_8202,2053.1064
Order_No_5121,1027.4705
Order_No_2790,1761.212
Order_No_9503,2746.3657
Order_No_24498,880.67236
Order_No_6737,2138.033
Order_No_8932,1799.5144
Order_No_6516,427.06998
Order_No_22060,394.0499
Order_No_19880,1790.5575
Order_No_11254,1520.8724
Order_No_22807,1710.1627
Order_No_22976,1102.3394
Order_No_10153,924.73334
Order_No_540,1637.2507
Order_No_21149,1570.5754
Order_No_4184,793.5297
Order_No_18295,1669.5134
Order_No_27780,940.7353
Order_No_4944,1067.0997
Order_No_23754,1523.0833
Order_No_4101,1619.9613
Order_No_14097,1902.5525
Order_No_25589,1091.9961
Order_No_746,1261.9723
Order_No_28192,2876.5825
Order_No_10608,1768.3289
Order_No_18799,1398.807
Order_No_5945,1088.0138
Order_No_11567,2370.9885
Order_No_16234,1885.0522
Order_No_24914,990.5356
Order_No_3897,3080.8364
Order_No_11377,1410.0391
Order_No_11017,2047.568
Order_No_27175,1737.8259
Order_No_3365,1176.5988
Order_No_9830,948.9856
Order_No_5600,1054.3041
Order_No_10415,1465.1786
Order_No_14921,1567.8643
Order_No_3538,1101.3885
Order_No_270,1303.0385
Order_No_24445,648.2584
Order_No_19967,1224.7867
Order_No_12177,1142.6412
Order_No_5574,1900.788
Order_No_23761,1484.2426
Order_No_20802,1818.8345
Order_No_13906,980.5111
Order_No_5812,1950.5547
Order_No_25697,2402.1355
Order_No_3075,1048.7073
Order_No_12409,786.66223
Order_No_1837,1476.3904
Order_No_11158,1648.0692
Order_No_25178,1346.1207
Order_No_4282,593.728
Order_No_10812,1532.2114
Order_No_21061,1649.3926
Order_No_2064,1397.8331
Order_No_18920,782.7777
Order_No_15104,2734.1023
Order_No_26131,2003.5482
Order_No_8001,1990.2454
Order_No_11748,1695.4595
Order_No_25835,1336.1763
Order_No_9426,911.16986
Order_No_26093,2465.4277
Order_No_8531,319.802
Order_No_6197,1797.9005
Order_No_7128,2203.5566
Order_No_26742,909.31195
Order_No_14794,1810.5065
Order_No_24488,1985.1042
Order_No_16298,713.17035
Order_No_12045,1592.0096
Order_No_10398,1527.0779
Order_No_2328,2329.5254
Order_No_6993,1974.8555
Order_No_15337,1635.7806
Order_No_6747,2238.63
Order_No_12790,1141.021
Order_No_8730,2366.6746
Order_No_12530,1738.8768
Order_No_8653,1294.667
Order_No_3396,1731.8488
Order_No_7040,816.0839
Order_No_953,1549.0353
Order_No_11623,1435.6616
Order_No_10853,1388.8865
Order_No_27102,961.0724
Order_No_22047,2758.0342
Order_No_22817,1116.4625
Order_No_20232,2749.3914
Order_No_27807,1162.8534
Order_No_11621,1705.4004
Order_No_8433,2241.818
Order_No_19295,785.03143
Order_No_6155,1551.3448
Order_No_13104,804.67505
Order_No_11507,1657.1276
Order_No_17505,936.84674
Order_No_21718,1903.1034
Order_No_17404,1423.6755
Order_No_14949,1438.561
Order_No_14889,506.5868
Order_No_18719,1314.1444
Order_No_9632,1826.9882
Order_No_7382,1402.0255
Order_No_28064,1343.06
Order_No_7216,1213.4215
Order_No_11865,1677.6357
Order_No_3793,1575.9725
Order_No_1198,1483.6433
Order_No_11224,875.64777
Order_No_24716,1536.7832
Order_No_1606,2842.3572
Order_No_3046,1830.2943
Order_No_5554,111.38382
Order_No_453,2061.941
Order_No_4709,682.5245
Order_No_5759,1513.288
Order_No_15008,1776.7002
Order_No_26009,819.12604
Order_No_1535,1618.1876
Order_No_15914,1597.2107
Order_No_8259,2429.2363
Order_No_10045,1723.1842
Order_No_10265,1736.5082
Order_No_18209,1303.689
Order_No_6088,1420.9196
Order_No_15249,2394.527
Order_No_23361,1585.932
Order_No_11820,1670.725
Order_No_16517,1942.5769
Order_No_13046,932.5657
Order_No_24403,3489.809
Order_No_2211,442.233
Order_No_2324,1353.9637
Order_No_2359,2585.7676
Order_No_18850,1114.4094
Order_No_24932,1282.8647
Order_No_26190,1604.2561
Order_No_18205,1341.2898
Order_No_7540,1463.9419
Order_No_8578,1709.2053
Order_No_24917,1349.1682
Order_No_636,1863.1643
Order_No_15750,1885.9244
Order_No_12978,1940.7733
Order_No_5831,1466.9281
Order_No_18355,1467.2194
Order_No_1016,1438.2823
Order_No_13268,1019.30115
Order_No_13003,2020.501
Order_No_1697,1665.9979
Order_No_14448,1732.8319
Order_No_13108,2358.8374
Order_No_6802,3117.3362
Order_No_14454,1836.6154
Order_No_23903,835.28217
Order_No_4106,1707.7953
Order_No_14689,815.9462
Order_No_11355,1835.4185
Order_No_16455,1743.3866
Order_No_15972,1394.6998
Order_No_1121,1507.8364
Order_No_23767,1348.386
Order_No_12454,1333.4973
Order_No_2183,2077.0068
Order_No_10395,2135.7173
Order_No_23792,1244.5594
Order_No_1122,1197.2156
Order_No_2353,1798.0293
Order_No_21219,1828.4651
Order_No_6700,2937.7793
Order_No_26034,1585.6368
Order_No_13386,2113.7678
Order_No_3755,357.57782
Order_No_17307,2375.7593
Order_No_23049,2012.594
Order_No_26899,2415.0693
Order_No_25833,2382.118
Order_No_3828,1195.1918
Order_No_13454,1241.019
Order_No_23590,1887.3324
Order_No_20451,1521.0503
Order_No_2757,430.0802
Order_No_13692,1470.858
Order_No_24450,2635.3066
Order_No_5596,2037.5472
Order_No_23973,957.10406
Order_No_18147,1019.65344
Order_No_16903,1187.1736
Order_No_18036,2040.0857
Order_No_19219,1543.8263
Order_No_10413,1343.4113
Order_No_13515,1474.8674
Order_No_4864,2690.8208
Order_No_22422,1284.9885
Order_No_23183,1647.7014
Order_No_8015,2793.7356
Order_No_22657,1928.9061
Order_No_18025,1083.6425
Order_No_23184,1794.6118
Order_No_21169,2751.8792
Order_No_19984,1326.3176
Order_No_98,1256.6492
Order_No_10418,2536.7905
Order_No_27376,1696.9501
Order_No_23582,1244.3296
Order_No_11804,1500.0312
Order_No_13210,1100.0176
Order_No_20615,1634.1216
Order_No_13936,498.86124
Order_No_22658,1851.9462
Order_No_4269,1946.5587
Order_No_11791,3077.9836
Order_No_19481,1509.7941
Order_No_6434,3034.579
Order_No_13512,1163.819
Order_No_26682,1728.1146
Order_No_19732,1709.6193
Order_No_19686,3195.7039
Order_No_20272,949.04266
Order_No_21065,1704.301
Order_No_11638,1658.0166
Order_No_26140,851.1511
Order_No_2569,2695.0415
Order_No_8633,662.0376
Order_No_13149,1523.6255
Order_No_26185,3296.1047
Order_No_14108,1865.0051
Order_No_7904,1555.367
Order_No_16467,1020.885
Order_No_19970,1360.1929
Order_No_18547,255.88705
Order_No_16216,442.18054
Order_No_15145,1330.2197
Order_No_7141,1596.4446
Order_No_21815,1575.3992
Order_No_11281,1604.4558
Order_No_1043,2245.9521
Order_No_4721,1858.4941
Order_No_22180,1110.4395
Order_No_27518,1747.6935
Order_No_4123,1187.4276
Order_No_7519,3183.4717
Order_No_25652,1618.0131
Order_No_17024,1343.8523
Order_No_11118,634.51874
Order_No_1128,2796.7688
Order_No_10075,850.9694
Order_No_8024,1958.6611
Order_No_8934,1071.7953
Order_No_21279,1358.6111
Order_No_20438,1574.5763
Order_No_27037,1757.9926
Order_No_18603,1623.7332
Order_No_21177,1317.1707
Order_No_7457,690.98706
Order_No_14620,411.6292
Order_No_14469,736.6842
Order_No_11080,2933.4343
Order_No_14153,2168.7507
Order_No_5732,1384.8003
Order_No_23949,1242.1738
Order_No_15927,1413.2382
Order_No_21318,550.58417
Order_No_27338,1813.2852
Order_No_4386,1956.4912
Order_No_9114,2109.7568
Order_No_16998,1328.3441
Order_No_7895,1427.5251
Order_No_8945,3256.2607
Order_No_21154,1648.3717
Order_No_3516,1294.3003
Order_No_2669,1163.4619
Order_No_11951,1101.9316
Order_No_23684,1144.4797
Order_No_15181,912.81165
Order_No_1188,1358.6691
Order_No_21284,2535.6167
Order_No_16630,1347.0042
Order_No_1785,1504.7539
Order_No_21789,1641.9812
Order_No_21479,1835.0693
Order_No_23160,1569.6947
Order_No_21519,1090.1119
Order_No_972,1775.7115
Order_No_12761,1235.268
Order_No_20182,1684.7977
Order_No_8716,2187.4895
Order_No_10615,1959.6345
Order_No_143,1445.4727
Order_No_21215,1585.6746
Order_No_24519,972.0169
Order_No_14722,1790.2408
Order_No_7496,786.203
Order_No_6222,1821.7771
Order_No_25548,1014.26184
Order_No_18769,3393.4922
Order_No_23988,1472.3092
Order_No_2793,2000.1404
Order_No_14082,703.12787
Order_No_14628,1534.8239
Order_No_9768,1832.0333
Order_No_23815,1922.8058
Order_No_18823,1018.60016
Order_No_13817,1155.0557
Order_No_15557,1031.3745
Order_No_13779,2897.361
Order_No_21922,1522.3546
Order_No_9449,2175.1047
Order_No_6645,1608.0454
Order_No_24718,3092.214
Order_No_6007,1569.2046
Order_No_15231,2114.5146
Order_No_19658,511.56662
Order_No_16681,1265.4958
Order_No_20181,1438.654
Order_No_4134,1989.6973
Order_No_18248,1832.4775
Order_No_24681,1350.6702
Order_No_27897,1636.7172
Order_No_13521,1450.3333
Order_No_411,2477.3328
Order_No_4116,1157.6665
Order_No_16861,1792.9404
Order_No_866,2058.7979
Order_No_20516,1458.8763
Order_No_26962,1554.9055
Order_No_19873,461.4804
Order_No_23515,837.93274
Order_No_19574,2737.4768
Order_No_16559,951.89545
Order_No_11723,1335.537
Order_No_20243,1161.597
Order_No_17881,2020.084
Order_No_19328,2035.1927
Order_No_3604,2644.5994
Order_No_73,636.8096
Order_No_14377,823.4952
Order_No_11238,2146.0417
Order_No_432,3392.9407
Order_No_8550,1817.7333
Order_No_15072,2714.8777
Order_No_27504,1095.9508
Order_No_5539,1066.6666
Order_No_9953,2143.4402
Order_No_2271,1427.3318
Order_No_16344,1747.5704
Order_No_23993,1224.75
Order_No_26359,3482.5972
Order_No_5431,821.20966
Order_No_6650,2627.4966
Order_No_12307,1170.7815
Order_No_25031,2682.3994
Order_No_14987,1453.7358
Order_No_20039,1517.5648
Order_No_7250,917.10785
Order_No_26312,870.86285
Order_No_24763,1212.3439
Order_No_7975,1363.2146
Order_No_4704,1532.3292
Order_No_22783,425.71338
Order_No_18743,2767.2427
Order_No_26987,2233.0168
Order_No_1527,1460.2549
Order_No_20617,895.0597
Order_No_9539,789.9973
Order_No_26927,516.63434
Order_No_22276,3104.4714
Order_No_11962,1882.763
Order_No_4499,1914.9646
Order_No_19542,896.821
Order_No_9386,1044.9775
Order_No_22969,1532.9023
Order_No_19985,1708.7637
Order_No_21856,2103.9028
Order_No_3752,1876.072
Order_No_13832,519.8265
Order_No_9069,2167.9473
Order_No_23071,1273.5037
Order_No_1786,2570.8318
Order_No_8058,3174.6887
Order_No_21608,2246.707
Order_No_27429,1704.9598
Order_No_14977,1153.9761
Order_No_19852,2142.3003
Order_No_3479,2583.7007
Order_No_4495,2595.023
Order_No_2058,1226.5532
Order_No_2194,640.22565
Order_No_7325,2105.1545
Order_No_17713,1792.9973
Order_No_12668,1168.6871
Order_No_21319,1625.0641
Order_No_469,866.5733
Order_No_20045,2216.9238
Order_No_27728,1342.7296
Order_No_22466,1086.6147
Order_No_16501,583.2696
Order_No_13598,941.7804
Order_No_13811,2433.1348
Order_No_21777,1279.2817
Order_No_6043,1703.3687
Order_No_26830,4202.7866
Order_No_6762,2086.6548
Order_No_15305,2690.9277
Order_No_4408,1182.5951
Order_No_26137,1911.5331
Order_No_23528,1405.8711
Order_No_3847,1436.124
Order_No_548,1337.267
Order_No_3971,1203.0844
Order_No_22542,1675.059
Order_No_25995,2280.6316
Order_No_1253,1368.7646
Order_No_8715,1311.5349
Order_No_7484,48.354416
Order_No_424,1215.0167
Order_No_20976,615.079
Order_No_25201,2543.4675
Order_No_7929,2030.7798
Order_No_21643,1900.0095
Order_No_23435,1759.6711
Order_No_4520,1525.3722
Order_No_1598,1993.527
Order_No_27941,1529.2108
Order_No_19603,1520.0717
Order_No_27219,1763.3439
Order_No_355,396.5846
Order_No_10493,2783.2434
Order_No_17691,1151.4459
Order_No_10058,1931.171
Order_No_17437,1358.6617
Order_No_25176,2532.6538
Order_No_20320,1130.2856
Order_No_881,1808.3374
Order_No_21454,1317.8538
Order_No_14836,1339.9861
Order_No_17617,1663.6901
Order_No_1801,1531.5343
Order_No_26074,413.3144
Order_No_22531,849.32965
Order_No_16642,1586.3691
Order_No_16425,1764.3933
Order_No_7435,1562.9258
Order_No_20694,1505.7932
Order_No_23221,2283.917
Order_No_9787,1781.8005
Order_No_22737,1404.5088
Order_No_963,2320.065
Order_No_12765,525.38635
Order_No_1908,1685.4915
Order_No_22070,1615.5165
Order_No_8952,2527.3787
Order_No_1286,808.9725
Order_No_27178,1567.8123
Order_No_3400,2268.7078
Order_No_10938,2190.5273
Order_No_1551,592.04913
Order_No_11974,1437.7943
Order_No_14828,1207.0793
